               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.096276,             0.14765,            0.022341,             0.44508,             0.34296,             0.33075,             0.17795,            0.095625,             0.22213,            0.030595,            0.004522,            0.004522,            0.004522
                 168,            0.096204,             0.14954,            0.022445,              0.4433,             0.34236,             0.33068,             0.17803,            0.095622,             0.22215,            0.030595,            0.004489,            0.004489,            0.004489
                 169,            0.096073,             0.14882,            0.022297,             0.44261,             0.34431,             0.33092,             0.17813,            0.095618,             0.22217,            0.030596,            0.004456,            0.004456,            0.004456
                 170,            0.096378,             0.14904,            0.022188,             0.44299,             0.34475,             0.33085,              0.1781,            0.095613,              0.2222,            0.030597,            0.004423,            0.004423,            0.004423
                 171,            0.096165,             0.14608,            0.022322,               0.441,             0.34472,             0.33072,             0.17808,            0.095608,             0.22221,            0.030597,             0.00439,             0.00439,             0.00439
                 172,            0.095836,             0.14691,             0.02219,             0.44192,             0.34429,              0.3306,             0.17804,            0.095607,             0.22224,            0.030599,            0.004357,            0.004357,            0.004357
                 173,            0.096321,             0.14786,            0.022402,             0.44319,             0.34356,             0.33087,             0.17818,            0.095604,             0.22226,            0.030599,            0.004324,            0.004324,            0.004324
                 174,            0.096015,             0.14726,            0.022188,             0.44406,              0.3425,             0.33066,             0.17819,            0.095602,             0.22228,            0.030601,            0.004291,            0.004291,            0.004291
                 175,             0.09577,             0.14559,            0.022321,             0.44497,             0.34173,             0.33068,             0.17827,            0.095598,              0.2223,            0.030601,            0.004258,            0.004258,            0.004258
                 176,            0.096027,              0.1465,            0.022217,             0.44693,             0.34159,             0.33102,             0.17843,            0.095595,              0.2223,            0.030601,            0.004225,            0.004225,            0.004225
                 177,            0.095787,             0.14612,            0.022348,             0.44826,             0.34082,             0.33109,             0.17838,            0.095591,             0.22231,              0.0306,            0.004192,            0.004192,            0.004192
                 178,            0.096124,             0.14758,            0.022195,             0.44807,             0.34056,             0.33097,             0.17848,            0.095586,             0.22231,            0.030596,            0.004159,            0.004159,            0.004159
                 179,            0.095673,             0.14557,            0.022139,             0.44701,             0.34141,             0.33123,             0.17846,            0.095584,             0.22232,            0.030594,            0.004126,            0.004126,            0.004126
                 180,            0.096056,              0.1465,            0.022091,             0.44651,              0.3416,             0.33118,             0.17846,            0.095581,             0.22233,            0.030592,            0.004093,            0.004093,            0.004093
                 181,            0.096022,             0.14623,             0.02209,             0.44619,             0.34173,             0.33123,             0.17851,            0.095575,             0.22233,            0.030589,             0.00406,             0.00406,             0.00406
                 182,            0.096275,             0.14678,             0.02222,             0.44465,             0.34244,             0.33129,             0.17859,            0.095573,             0.22233,            0.030587,            0.004027,            0.004027,            0.004027
                 183,            0.095893,             0.14552,            0.022068,             0.44587,             0.34146,             0.33119,              0.1785,             0.09557,             0.22235,            0.030585,            0.003994,            0.003994,            0.003994
                 184,             0.09582,             0.14576,            0.021808,             0.44459,             0.34228,             0.33126,             0.17864,            0.095567,             0.22236,            0.030586,            0.003961,            0.003961,            0.003961
                 185,            0.095886,             0.14689,            0.021912,             0.44473,             0.34243,             0.33135,             0.17865,            0.095565,             0.22237,            0.030585,            0.003928,            0.003928,            0.003928
                 186,            0.096021,             0.14726,            0.021902,             0.44548,              0.3417,             0.33138,             0.17873,            0.095561,             0.22238,            0.030585,            0.003895,            0.003895,            0.003895
                 187,            0.095635,             0.14653,            0.021801,             0.44524,             0.34192,             0.33113,             0.17868,            0.095557,             0.22239,            0.030582,            0.003862,            0.003862,            0.003862
                 188,            0.095648,             0.14602,            0.021901,             0.44611,             0.34078,             0.33101,             0.17874,            0.095554,              0.2224,            0.030581,            0.003829,            0.003829,            0.003829
                 189,            0.095528,              0.1462,            0.022031,             0.44627,             0.34071,             0.33102,             0.17866,            0.095551,             0.22241,             0.03058,            0.003796,            0.003796,            0.003796
                 190,            0.095915,             0.14593,            0.021958,             0.44661,             0.34076,             0.33119,             0.17864,            0.095547,             0.22242,            0.030583,            0.003763,            0.003763,            0.003763
                 191,            0.095689,             0.14692,            0.021994,             0.44658,             0.34062,             0.33099,             0.17856,            0.095545,             0.22243,            0.030584,             0.00373,             0.00373,             0.00373
                 192,            0.096066,             0.14603,            0.022102,             0.44673,             0.34085,             0.33112,             0.17865,            0.095541,             0.22243,            0.030582,            0.003697,            0.003697,            0.003697
                 193,            0.095666,             0.14697,            0.022131,             0.44715,             0.33981,             0.33131,             0.17878,            0.095539,             0.22245,            0.030581,            0.003664,            0.003664,            0.003664
                 194,            0.095593,             0.14515,            0.021967,             0.44758,             0.33992,             0.33127,             0.17876,            0.095538,             0.22246,            0.030581,            0.003631,            0.003631,            0.003631
                 195,            0.095844,             0.14806,             0.02187,             0.44735,             0.33997,             0.33133,             0.17876,            0.095536,             0.22248,            0.030581,            0.003598,            0.003598,            0.003598
                 196,            0.095298,             0.14534,            0.021889,             0.44691,             0.33986,             0.33156,              0.1788,            0.095534,             0.22249,             0.03058,            0.003565,            0.003565,            0.003565
                 197,            0.095853,             0.14649,            0.021926,             0.44602,             0.34092,             0.33133,             0.17888,            0.095532,              0.2225,             0.03058,            0.003532,            0.003532,            0.003532
                 198,            0.095937,             0.14649,            0.021832,             0.44483,             0.34155,              0.3313,             0.17885,             0.09553,             0.22252,            0.030582,            0.003499,            0.003499,            0.003499
                 199,            0.095542,             0.14508,            0.021679,             0.44543,             0.34038,              0.3311,             0.17893,            0.095527,             0.22253,            0.030583,            0.003466,            0.003466,            0.003466
                 200,            0.095407,              0.1449,            0.021854,             0.44503,             0.34012,             0.33113,             0.17893,            0.095525,             0.22254,            0.030583,            0.003433,            0.003433,            0.003433
                 201,            0.095297,             0.14428,            0.021664,             0.44785,             0.33899,              0.3312,             0.17904,            0.095523,             0.22255,            0.030585,              0.0034,              0.0034,              0.0034
                 202,            0.095787,              0.1455,            0.021787,             0.44811,             0.33913,             0.33118,             0.17906,            0.095521,             0.22257,            0.030586,            0.003367,            0.003367,            0.003367
                 203,            0.095605,             0.14481,            0.021671,              0.4473,             0.33884,             0.33122,             0.17915,            0.095519,             0.22258,            0.030586,            0.003334,            0.003334,            0.003334
                 204,            0.095373,             0.14562,            0.021814,             0.44681,             0.33886,             0.33142,             0.17907,            0.095518,              0.2226,            0.030586,            0.003301,            0.003301,            0.003301
                 205,            0.095817,             0.14622,            0.021649,              0.4462,             0.33853,             0.33142,             0.17905,            0.095517,             0.22261,            0.030587,            0.003268,            0.003268,            0.003268
                 206,            0.095303,             0.14472,            0.021591,             0.44515,             0.34027,             0.33162,             0.17924,            0.095515,             0.22262,            0.030587,            0.003235,            0.003235,            0.003235
                 207,            0.095149,              0.1443,              0.0216,             0.44627,             0.33943,             0.33178,             0.17922,            0.095513,             0.22263,            0.030589,            0.003202,            0.003202,            0.003202
                 208,            0.095166,             0.14419,            0.021586,             0.44692,             0.33974,             0.33182,             0.17932,            0.095511,             0.22264,            0.030591,            0.003169,            0.003169,            0.003169
                 209,            0.095462,             0.14494,            0.021575,             0.44658,             0.33985,             0.33178,             0.17934,            0.095511,             0.22266,            0.030592,            0.003136,            0.003136,            0.003136
                 210,            0.095266,             0.14529,            0.021608,             0.44651,             0.34016,             0.33175,             0.17933,            0.095509,             0.22267,            0.030593,            0.003103,            0.003103,            0.003103
                 211,            0.095302,             0.14441,            0.021462,             0.44599,             0.34003,              0.3317,             0.17936,            0.095508,             0.22269,            0.030593,             0.00307,             0.00307,             0.00307
                 212,            0.095512,             0.14494,            0.021518,             0.44659,             0.33937,              0.3318,             0.17935,            0.095507,             0.22269,            0.030595,            0.003037,            0.003037,            0.003037
                 213,            0.095342,             0.14391,            0.021522,             0.44609,             0.34082,             0.33189,             0.17943,            0.095507,             0.22271,            0.030597,            0.003004,            0.003004,            0.003004
                 214,            0.095049,             0.14384,            0.021499,             0.44558,             0.34055,             0.33185,             0.17943,            0.095506,             0.22272,            0.030597,            0.002971,            0.002971,            0.002971
                 215,            0.095513,             0.14392,            0.021444,             0.44776,             0.34001,             0.33189,             0.17955,            0.095504,             0.22274,            0.030598,            0.002938,            0.002938,            0.002938
                 216,              0.0955,              0.1458,            0.021419,             0.44602,             0.34067,             0.33194,             0.17953,            0.095503,             0.22275,            0.030599,            0.002905,            0.002905,            0.002905
                 217,            0.095114,             0.14495,            0.021427,             0.44732,             0.33999,             0.33206,             0.17967,            0.095501,             0.22276,              0.0306,            0.002872,            0.002872,            0.002872
                 218,            0.095331,             0.14436,            0.021455,             0.44723,             0.33996,             0.33202,             0.17972,            0.095501,             0.22278,            0.030602,            0.002839,            0.002839,            0.002839
                 219,            0.095491,             0.14392,            0.021314,             0.44715,             0.34001,              0.3321,             0.17976,            0.095501,             0.22279,            0.030605,            0.002806,            0.002806,            0.002806
                 220,            0.094963,             0.14371,            0.021245,             0.44678,             0.33967,             0.33206,             0.17978,            0.095499,             0.22281,            0.030605,            0.002773,            0.002773,            0.002773
                 221,            0.094957,              0.1439,             0.02129,             0.44724,             0.33987,              0.3321,             0.17998,            0.095499,             0.22283,            0.030608,             0.00274,             0.00274,             0.00274
                 222,            0.094974,             0.14383,            0.021306,             0.44667,             0.33968,             0.33225,             0.17999,            0.095498,             0.22285,            0.030609,            0.002707,            0.002707,            0.002707
                 223,            0.095085,             0.14326,            0.021384,             0.44884,             0.33937,             0.33233,                0.18,            0.095497,             0.22286,            0.030612,            0.002674,            0.002674,            0.002674
                 224,            0.094517,             0.14229,            0.021165,             0.44681,             0.33987,             0.33235,             0.18016,            0.095497,             0.22288,            0.030615,            0.002641,            0.002641,            0.002641
                 225,             0.09502,             0.14418,            0.021238,             0.44787,             0.33951,             0.33233,             0.18008,            0.095496,             0.22289,            0.030617,            0.002608,            0.002608,            0.002608
                 226,            0.094664,             0.14315,            0.021185,             0.44632,              0.3401,             0.33246,             0.18016,            0.095496,             0.22291,            0.030618,            0.002575,            0.002575,            0.002575
                 227,            0.095022,             0.14303,            0.021153,             0.44991,             0.33881,             0.33249,             0.18004,            0.095496,             0.22292,            0.030621,            0.002542,            0.002542,            0.002542
                 228,            0.095208,             0.14345,              0.0211,             0.44866,             0.33984,             0.33276,             0.18013,            0.095497,             0.22294,            0.030622,            0.002509,            0.002509,            0.002509
                 229,             0.09487,             0.14274,            0.021289,             0.45069,              0.3391,             0.33279,              0.1802,            0.095495,             0.22295,            0.030623,            0.002476,            0.002476,            0.002476
                 230,            0.095199,             0.14281,            0.021088,              0.4512,             0.33923,             0.33271,             0.18017,            0.095496,             0.22296,            0.030625,            0.002443,            0.002443,            0.002443
                 231,            0.094669,             0.14336,            0.021152,             0.44982,             0.34029,             0.33272,             0.18022,            0.095496,             0.22299,            0.030625,             0.00241,             0.00241,             0.00241
                 232,             0.09504,             0.14429,            0.021163,              0.4501,             0.34001,              0.3327,             0.18023,            0.095496,               0.223,            0.030628,            0.002377,            0.002377,            0.002377
                 233,            0.094869,             0.14224,            0.020948,             0.45109,             0.33907,             0.33268,             0.18026,            0.095496,             0.22302,            0.030629,            0.002344,            0.002344,            0.002344
                 234,             0.09465,             0.14293,            0.021066,             0.44906,             0.33972,             0.33271,             0.18029,            0.095496,             0.22304,            0.030631,            0.002311,            0.002311,            0.002311
                 235,            0.095287,             0.14446,             0.02108,             0.45037,             0.33924,              0.3328,             0.18038,            0.095496,             0.22306,            0.030632,            0.002278,            0.002278,            0.002278
                 236,            0.094857,             0.14465,            0.021031,             0.45077,              0.3394,             0.33284,             0.18044,            0.095496,             0.22308,            0.030634,            0.002245,            0.002245,            0.002245
                 237,            0.094536,             0.14146,             0.02092,             0.45098,             0.33944,             0.33281,             0.18045,            0.095496,              0.2231,            0.030635,            0.002212,            0.002212,            0.002212
                 238,            0.094274,             0.14051,            0.020952,             0.44959,             0.33998,              0.3328,             0.18046,            0.095497,             0.22313,            0.030639,            0.002179,            0.002179,            0.002179
                 239,            0.094637,             0.14146,            0.021186,              0.4484,             0.34087,             0.33291,             0.18045,            0.095495,             0.22314,            0.030639,            0.002146,            0.002146,            0.002146
                 240,            0.094584,             0.14168,            0.020972,             0.44838,             0.34085,             0.33299,             0.18046,            0.095495,             0.22316,            0.030641,            0.002113,            0.002113,            0.002113
                 241,            0.095382,             0.14411,            0.021012,              0.4502,             0.34018,             0.33304,             0.18043,            0.095496,             0.22318,            0.030643,             0.00208,             0.00208,             0.00208
                 242,            0.094307,             0.14317,            0.020885,             0.45049,             0.34042,             0.33301,             0.18036,            0.095495,              0.2232,            0.030644,            0.002047,            0.002047,            0.002047
                 243,            0.094518,             0.14303,             0.02085,             0.45055,             0.34007,             0.33303,              0.1805,            0.095495,             0.22322,            0.030646,            0.002014,            0.002014,            0.002014
                 244,            0.094471,             0.14182,            0.021015,             0.45161,             0.33935,             0.33309,             0.18051,            0.095496,             0.22324,             0.03065,            0.001981,            0.001981,            0.001981
                 245,            0.094639,             0.14128,            0.020764,             0.44907,             0.34056,             0.33305,             0.18053,            0.095495,             0.22326,            0.030652,            0.001948,            0.001948,            0.001948
                 246,            0.094694,             0.14107,            0.021004,             0.44925,             0.34047,             0.33317,             0.18058,            0.095495,             0.22328,            0.030655,            0.001915,            0.001915,            0.001915
                 247,             0.09468,             0.14389,            0.020643,             0.44813,             0.34062,             0.33319,             0.18067,            0.095495,             0.22329,            0.030655,            0.001882,            0.001882,            0.001882
                 248,             0.09437,             0.14156,            0.020815,             0.44854,             0.34062,             0.33313,              0.1806,            0.095495,             0.22331,            0.030657,            0.001849,            0.001849,            0.001849
                 249,             0.09472,             0.14217,            0.020619,             0.44718,             0.34156,             0.33307,             0.18059,            0.095495,             0.22332,            0.030662,            0.001816,            0.001816,            0.001816
                 250,            0.094675,             0.14223,            0.020574,             0.44885,             0.34094,             0.33302,             0.18057,            0.095496,             0.22334,            0.030663,            0.001783,            0.001783,            0.001783
                 251,            0.094826,             0.14245,             0.02078,             0.44777,             0.34175,             0.33294,             0.18055,            0.095496,             0.22336,            0.030667,             0.00175,             0.00175,             0.00175
                 252,            0.094737,              0.1427,            0.020829,             0.44744,             0.34182,             0.33303,             0.18062,            0.095497,             0.22338,             0.03067,            0.001717,            0.001717,            0.001717
                 253,            0.094387,             0.14235,            0.020661,             0.44743,             0.34186,             0.33314,             0.18057,            0.095496,              0.2234,            0.030674,            0.001684,            0.001684,            0.001684
                 254,            0.094701,             0.14242,            0.020751,             0.44872,             0.34117,              0.3332,             0.18059,            0.095497,             0.22343,            0.030676,            0.001651,            0.001651,            0.001651
                 255,            0.094552,             0.14273,            0.020657,             0.44919,             0.34108,             0.33324,             0.18067,            0.095498,             0.22345,             0.03068,            0.001618,            0.001618,            0.001618
                 256,            0.094367,             0.14264,            0.020606,             0.44876,             0.34107,             0.33337,              0.1807,            0.095498,             0.22348,            0.030684,            0.001585,            0.001585,            0.001585
                 257,            0.094155,             0.13883,            0.020563,             0.44908,             0.34117,             0.33314,             0.18058,            0.095497,             0.22349,            0.030687,            0.001552,            0.001552,            0.001552
                 258,            0.094371,             0.14167,             0.02066,             0.44924,             0.34157,             0.33321,             0.18063,            0.095498,             0.22351,            0.030689,            0.001519,            0.001519,            0.001519
                 259,            0.093999,             0.14145,            0.020478,             0.45077,             0.34069,             0.33322,             0.18064,            0.095498,             0.22354,             0.03069,            0.001486,            0.001486,            0.001486
                 260,            0.094107,             0.14102,            0.020516,             0.44942,             0.34024,             0.33312,             0.18071,            0.095499,             0.22356,            0.030695,            0.001453,            0.001453,            0.001453
                 261,            0.094056,             0.14103,            0.020626,             0.44939,             0.34022,             0.33312,             0.18073,            0.095499,             0.22359,              0.0307,             0.00142,             0.00142,             0.00142
                 262,            0.094249,              0.1418,            0.020492,             0.44936,             0.34053,               0.333,             0.18067,              0.0955,             0.22361,            0.030703,            0.001387,            0.001387,            0.001387
                 263,            0.094215,             0.14206,              0.0204,             0.44761,             0.34097,             0.33292,             0.18071,            0.095501,             0.22363,            0.030706,            0.001354,            0.001354,            0.001354
                 264,            0.094751,             0.14196,            0.020493,             0.44719,             0.34087,             0.33302,             0.18079,            0.095503,             0.22365,            0.030709,            0.001321,            0.001321,            0.001321
                 265,            0.094117,             0.14052,             0.02035,               0.447,             0.34071,             0.33298,             0.18078,            0.095503,             0.22367,            0.030712,            0.001288,            0.001288,            0.001288
                 266,            0.094606,             0.14152,            0.020352,             0.44714,             0.34063,             0.33301,             0.18082,            0.095504,              0.2237,            0.030717,            0.001255,            0.001255,            0.001255
                 267,            0.093959,             0.14079,            0.020422,             0.44882,             0.33989,             0.33287,             0.18087,            0.095505,             0.22373,            0.030719,            0.001222,            0.001222,            0.001222
                 268,            0.094013,             0.13962,            0.020391,             0.44753,             0.34072,             0.33295,              0.1809,            0.095506,             0.22375,            0.030723,            0.001189,            0.001189,            0.001189
                 269,            0.094637,             0.14286,             0.02039,             0.44811,             0.34067,             0.33297,             0.18092,            0.095507,             0.22378,            0.030727,            0.001156,            0.001156,            0.001156
                 270,            0.093795,             0.14012,            0.020152,             0.44878,             0.33998,             0.33284,             0.18093,            0.095508,              0.2238,             0.03073,            0.001123,            0.001123,            0.001123
                 271,            0.094222,             0.14182,            0.020499,             0.44882,             0.33982,             0.33278,             0.18093,            0.095509,             0.22384,            0.030734,             0.00109,             0.00109,             0.00109
                 272,            0.093975,             0.14166,            0.020228,             0.44916,             0.33988,             0.33279,             0.18091,             0.09551,             0.22386,            0.030739,            0.001057,            0.001057,            0.001057
                 273,               0.094,              0.1394,            0.020267,             0.45032,             0.33911,             0.33281,             0.18089,            0.095511,             0.22389,            0.030742,            0.001024,            0.001024,            0.001024
                 274,            0.094233,             0.13898,            0.020119,             0.45037,             0.33906,             0.33278,             0.18086,            0.095512,             0.22391,            0.030746,            0.000991,            0.000991,            0.000991
                 275,            0.094227,             0.14039,            0.020198,             0.45021,             0.33903,              0.3328,             0.18087,            0.095513,             0.22394,             0.03075,            0.000958,            0.000958,            0.000958
                 276,            0.094216,             0.14076,             0.02019,               0.451,             0.33811,             0.33275,             0.18087,            0.095514,             0.22397,            0.030754,            0.000925,            0.000925,            0.000925
                 277,            0.093895,             0.14113,            0.020327,             0.45104,             0.33811,             0.33272,             0.18098,            0.095516,               0.224,            0.030758,            0.000892,            0.000892,            0.000892
                 278,            0.093932,             0.13991,            0.020182,             0.45241,             0.33749,             0.33268,             0.18082,            0.095516,             0.22403,            0.030761,            0.000859,            0.000859,            0.000859
                 279,            0.093613,             0.13952,            0.020256,             0.45205,             0.33744,             0.33265,             0.18081,            0.095518,             0.22406,            0.030765,            0.000826,            0.000826,            0.000826
                 280,             0.09386,             0.13782,            0.019812,             0.45217,             0.33753,             0.33258,             0.18088,            0.095519,             0.22408,            0.030769,            0.000793,            0.000793,            0.000793
                 281,            0.093614,             0.13913,            0.020015,             0.45109,             0.33818,             0.33282,              0.1809,            0.095519,             0.22411,            0.030774,             0.00076,             0.00076,             0.00076
                 282,            0.093478,             0.13804,             0.02009,             0.45066,             0.33818,             0.33289,             0.18087,            0.095522,             0.22415,            0.030778,            0.000727,            0.000727,            0.000727
                 283,            0.093632,             0.13938,            0.020071,             0.45057,             0.33818,             0.33292,             0.18092,            0.095523,             0.22417,            0.030783,            0.000694,            0.000694,            0.000694
                 284,            0.093666,             0.13871,            0.019995,             0.45007,             0.33829,             0.33279,             0.18091,            0.095525,             0.22421,            0.030787,            0.000661,            0.000661,            0.000661
                 285,            0.093833,             0.13948,            0.019997,             0.44976,             0.33845,             0.33274,             0.18093,            0.095526,             0.22424,            0.030792,            0.000628,            0.000628,            0.000628
                 286,            0.093795,             0.14058,            0.020114,             0.44887,             0.33844,             0.33267,             0.18095,            0.095527,             0.22427,            0.030796,            0.000595,            0.000595,            0.000595
                 287,            0.093929,             0.14003,            0.019942,             0.44833,             0.33841,             0.33263,             0.18096,             0.09553,             0.22432,            0.030802,            0.000562,            0.000562,            0.000562
                 288,             0.09386,             0.14091,            0.020007,             0.44824,             0.33845,             0.33267,             0.18108,             0.09553,             0.22434,            0.030807,            0.000529,            0.000529,            0.000529
                 289,             0.09385,             0.13956,            0.019932,             0.44829,             0.33886,             0.33272,              0.1811,            0.095532,             0.22438,            0.030812,            0.000496,            0.000496,            0.000496
                 290,            0.093359,             0.13751,            0.020199,             0.44814,             0.33883,             0.33274,             0.18117,            0.095534,             0.22442,            0.030817,            0.000463,            0.000463,            0.000463
                 291,            0.093911,             0.14159,            0.019973,             0.44798,             0.33889,             0.33276,             0.18113,            0.095535,             0.22445,            0.030822,             0.00043,             0.00043,             0.00043
                 292,             0.09332,             0.13774,            0.020096,              0.4476,             0.33905,             0.33267,             0.18114,            0.095537,             0.22448,            0.030827,            0.000397,            0.000397,            0.000397
                 293,            0.093191,             0.13806,            0.019807,             0.44758,              0.3395,             0.33274,             0.18121,            0.095538,             0.22451,            0.030832,            0.000364,            0.000364,            0.000364
                 294,            0.093321,             0.13855,            0.019806,             0.44799,             0.33958,             0.33273,             0.18126,            0.095539,             0.22454,            0.030836,            0.000331,            0.000331,            0.000331
                 295,            0.093763,             0.13699,            0.019772,             0.44879,             0.33871,             0.33274,             0.18129,            0.095541,             0.22459,            0.030843,            0.000298,            0.000298,            0.000298
                 296,            0.093413,             0.13784,            0.019761,             0.44891,             0.33882,             0.33281,             0.18139,            0.095544,             0.22463,            0.030848,            0.000265,            0.000265,            0.000265
                 297,            0.093713,              0.1375,            0.019968,             0.44849,             0.33872,              0.3328,             0.18135,            0.095545,             0.22466,            0.030852,            0.000232,            0.000232,            0.000232
                 298,            0.093895,             0.13874,             0.01975,             0.44967,               0.338,              0.3328,             0.18137,            0.095548,              0.2247,            0.030859,            0.000199,            0.000199,            0.000199
                 299,            0.093461,             0.13916,            0.019646,             0.44985,             0.33789,             0.33279,             0.18138,            0.095549,             0.22473,            0.030864,            0.000166,            0.000166,            0.000166
