               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,             0.09412,             0.14816,            0.021482,             0.45859,             0.34012,             0.33718,             0.18469,            0.093768,             0.22585,            0.030284,            0.004522,            0.004522,            0.004522
                 168,            0.094161,             0.14813,            0.021663,             0.45766,             0.34128,             0.33719,             0.18493,            0.093764,             0.22585,            0.030283,            0.004489,            0.004489,            0.004489
                 169,             0.09434,              0.1487,            0.021557,             0.45918,             0.34081,             0.33715,             0.18473,            0.093761,             0.22587,            0.030283,            0.004456,            0.004456,            0.004456
                 170,            0.093846,             0.14713,            0.021661,             0.45705,             0.34112,             0.33708,             0.18489,            0.093757,             0.22588,            0.030283,            0.004423,            0.004423,            0.004423
                 171,            0.094197,             0.14855,            0.021468,             0.45658,             0.34128,              0.3372,             0.18483,            0.093755,             0.22589,            0.030286,             0.00439,             0.00439,             0.00439
                 172,            0.093761,             0.14801,            0.021415,             0.45706,             0.34175,             0.33744,             0.18498,            0.093754,             0.22591,            0.030292,            0.004357,            0.004357,            0.004357
                 173,            0.094025,             0.14839,            0.021356,             0.45234,             0.34282,             0.33741,             0.18514,            0.093754,             0.22593,            0.030294,            0.004324,            0.004324,            0.004324
                 174,            0.094238,             0.14757,            0.021372,              0.4534,             0.34325,             0.33756,             0.18514,             0.09375,             0.22594,            0.030296,            0.004291,            0.004291,            0.004291
                 175,            0.094031,             0.14768,            0.021287,             0.45394,             0.34184,             0.33765,             0.18519,            0.093749,             0.22594,            0.030297,            0.004258,            0.004258,            0.004258
                 176,            0.093554,             0.14755,            0.021348,             0.45059,             0.34344,             0.33762,             0.18541,            0.093747,             0.22597,            0.030297,            0.004225,            0.004225,            0.004225
                 177,            0.094048,             0.14671,            0.021488,              0.4521,             0.34268,             0.33747,             0.18528,            0.093747,             0.22598,              0.0303,            0.004192,            0.004192,            0.004192
                 178,            0.094096,             0.14685,            0.021361,             0.45198,             0.34299,             0.33751,             0.18546,            0.093747,             0.22598,            0.030297,            0.004159,            0.004159,            0.004159
                 179,             0.09361,             0.14597,            0.021418,             0.45273,             0.34364,             0.33757,             0.18533,            0.093745,             0.22599,            0.030296,            0.004126,            0.004126,            0.004126
                 180,            0.093555,             0.14775,            0.021156,               0.454,             0.34264,             0.33742,             0.18538,            0.093742,             0.22598,            0.030296,            0.004093,            0.004093,            0.004093
                 181,            0.093664,               0.147,            0.021152,             0.45398,             0.34223,             0.33732,             0.18538,            0.093743,             0.22599,            0.030298,             0.00406,             0.00406,             0.00406
                 182,            0.093631,              0.1469,            0.021179,             0.45318,             0.34216,             0.33716,             0.18528,            0.093742,             0.22601,            0.030299,            0.004027,            0.004027,            0.004027
                 183,            0.093979,              0.1488,            0.021295,             0.45268,             0.34327,              0.3373,             0.18535,            0.093742,             0.22603,            0.030304,            0.003994,            0.003994,            0.003994
                 184,            0.093603,             0.14677,            0.021165,             0.45254,             0.34345,             0.33732,             0.18528,            0.093743,             0.22606,            0.030307,            0.003961,            0.003961,            0.003961
                 185,            0.093875,             0.14695,            0.021343,             0.45326,             0.34353,             0.33725,             0.18525,            0.093743,             0.22606,            0.030309,            0.003928,            0.003928,            0.003928
                 186,            0.093309,             0.14628,            0.021116,             0.45401,             0.34309,             0.33725,             0.18516,            0.093741,             0.22607,            0.030309,            0.003895,            0.003895,            0.003895
                 187,            0.093439,             0.14676,             0.02119,             0.45183,             0.34371,             0.33757,             0.18523,            0.093741,             0.22607,            0.030313,            0.003862,            0.003862,            0.003862
                 188,            0.093993,             0.14889,            0.021108,             0.44968,             0.34543,             0.33762,              0.1853,            0.093741,              0.2261,            0.030316,            0.003829,            0.003829,            0.003829
                 189,            0.093701,               0.146,            0.021169,             0.44952,              0.3452,             0.33757,             0.18525,             0.09374,             0.22613,            0.030319,            0.003796,            0.003796,            0.003796
                 190,            0.093622,             0.14591,            0.021171,             0.44946,             0.34521,             0.33745,             0.18524,             0.09374,             0.22615,            0.030323,            0.003763,            0.003763,            0.003763
                 191,            0.093546,             0.14623,             0.02107,             0.44944,             0.34541,             0.33735,             0.18519,            0.093738,             0.22617,            0.030323,             0.00373,             0.00373,             0.00373
                 192,            0.093406,             0.14562,            0.020939,             0.45074,             0.34477,             0.33753,             0.18539,            0.093738,             0.22618,            0.030326,            0.003697,            0.003697,            0.003697
                 193,            0.093429,             0.14816,            0.021039,              0.4542,             0.34448,             0.33761,             0.18541,            0.093738,              0.2262,            0.030327,            0.003664,            0.003664,            0.003664
                 194,            0.093533,             0.14607,            0.020994,             0.45411,             0.34442,             0.33755,             0.18545,            0.093738,             0.22622,            0.030326,            0.003631,            0.003631,            0.003631
                 195,            0.093402,             0.14667,            0.020907,              0.4545,             0.34482,             0.33774,             0.18541,            0.093737,             0.22625,             0.03033,            0.003598,            0.003598,            0.003598
                 196,            0.093316,             0.14546,            0.021043,             0.45256,             0.34558,             0.33771,             0.18548,            0.093736,             0.22626,             0.03033,            0.003565,            0.003565,            0.003565
                 197,             0.09389,             0.14762,            0.021178,             0.45241,              0.3455,             0.33764,             0.18542,            0.093736,             0.22629,            0.030331,            0.003532,            0.003532,            0.003532
                 198,             0.09333,              0.1474,            0.020994,             0.45244,             0.34546,             0.33768,              0.1854,            0.093735,             0.22631,            0.030332,            0.003499,            0.003499,            0.003499
                 199,            0.093481,             0.14533,            0.020933,             0.45277,             0.34563,             0.33784,             0.18543,            0.093733,             0.22631,            0.030332,            0.003466,            0.003466,            0.003466
                 200,            0.093421,             0.14591,            0.020914,              0.4531,             0.34503,             0.33774,             0.18533,            0.093732,             0.22633,            0.030336,            0.003433,            0.003433,            0.003433
                 201,            0.093702,             0.14757,            0.020832,             0.45013,             0.34593,             0.33781,             0.18548,            0.093731,             0.22636,            0.030337,              0.0034,              0.0034,              0.0034
                 202,            0.093382,             0.14618,            0.020928,              0.4497,             0.34613,              0.3378,             0.18553,             0.09373,             0.22638,            0.030338,            0.003367,            0.003367,            0.003367
                 203,            0.093509,             0.14683,            0.020788,             0.44819,             0.34652,             0.33782,             0.18553,             0.09373,             0.22639,            0.030339,            0.003334,            0.003334,            0.003334
                 204,            0.093636,             0.14654,            0.020807,             0.44843,              0.3468,               0.338,             0.18547,            0.093728,              0.2264,            0.030337,            0.003301,            0.003301,            0.003301
                 205,            0.093373,             0.14641,            0.020942,             0.44984,             0.34641,             0.33797,             0.18545,            0.093728,             0.22641,            0.030339,            0.003268,            0.003268,            0.003268
                 206,            0.093392,              0.1449,            0.020889,             0.45119,             0.34603,             0.33798,             0.18551,            0.093727,             0.22643,            0.030339,            0.003235,            0.003235,            0.003235
                 207,            0.093331,             0.14608,            0.020817,             0.45088,             0.34586,             0.33798,              0.1855,            0.093726,             0.22645,             0.03034,            0.003202,            0.003202,            0.003202
                 208,            0.092967,             0.14455,            0.020593,             0.45283,             0.34553,             0.33812,             0.18549,            0.093726,             0.22647,            0.030344,            0.003169,            0.003169,            0.003169
                 209,            0.093193,             0.14548,            0.020834,             0.45242,             0.34534,             0.33811,             0.18543,            0.093725,             0.22648,            0.030344,            0.003136,            0.003136,            0.003136
                 210,            0.093833,             0.14628,            0.020767,             0.45451,             0.34512,             0.33831,             0.18555,            0.093725,             0.22651,            0.030345,            0.003103,            0.003103,            0.003103
                 211,            0.093429,             0.14664,            0.020656,             0.45217,             0.34526,             0.33814,             0.18561,            0.093724,             0.22652,            0.030347,             0.00307,             0.00307,             0.00307
                 212,            0.093276,             0.14509,            0.020649,             0.45236,             0.34547,             0.33797,             0.18553,            0.093725,             0.22654,             0.03035,            0.003037,            0.003037,            0.003037
                 213,             0.09314,             0.14486,            0.020768,             0.45225,             0.34543,             0.33794,             0.18549,            0.093725,             0.22656,             0.03035,            0.003004,            0.003004,            0.003004
                 214,            0.093202,             0.14521,            0.020654,             0.45324,             0.34481,             0.33796,             0.18541,            0.093725,             0.22658,             0.03035,            0.002971,            0.002971,            0.002971
                 215,            0.093021,             0.14384,             0.02058,             0.45503,             0.34467,             0.33794,             0.18542,            0.093725,              0.2266,            0.030353,            0.002938,            0.002938,            0.002938
                 216,            0.093127,              0.1446,             0.02069,             0.45377,             0.34529,             0.33795,             0.18554,            0.093724,             0.22662,            0.030353,            0.002905,            0.002905,            0.002905
                 217,              0.0931,             0.14432,             0.02068,             0.45503,             0.34467,             0.33809,             0.18564,            0.093725,             0.22665,            0.030358,            0.002872,            0.002872,            0.002872
                 218,            0.093125,             0.14543,             0.02042,             0.45483,             0.34425,             0.33786,             0.18558,            0.093725,             0.22666,             0.03036,            0.002839,            0.002839,            0.002839
                 219,            0.093059,             0.14339,            0.020623,               0.454,             0.34514,             0.33805,             0.18566,            0.093725,             0.22668,            0.030362,            0.002806,            0.002806,            0.002806
                 220,            0.093194,             0.14445,              0.0205,             0.45394,             0.34525,             0.33797,              0.1858,            0.093726,             0.22671,            0.030366,            0.002773,            0.002773,            0.002773
                 221,            0.093073,             0.14613,             0.02066,             0.45368,             0.34519,              0.3378,             0.18578,            0.093726,             0.22673,            0.030368,             0.00274,             0.00274,             0.00274
                 222,            0.093192,             0.14605,            0.020674,             0.45551,             0.34463,             0.33788,             0.18577,            0.093726,             0.22675,            0.030372,            0.002707,            0.002707,            0.002707
                 223,            0.092916,             0.14401,            0.020546,             0.45495,             0.34587,             0.33796,             0.18576,            0.093727,             0.22677,            0.030374,            0.002674,            0.002674,            0.002674
                 224,            0.092896,             0.14367,            0.020521,             0.45305,             0.34645,             0.33812,             0.18585,            0.093727,             0.22681,            0.030378,            0.002641,            0.002641,            0.002641
                 225,            0.093061,             0.14591,            0.020445,             0.45412,             0.34552,             0.33809,             0.18582,            0.093727,             0.22683,            0.030382,            0.002608,            0.002608,            0.002608
                 226,            0.093058,              0.1449,            0.020388,             0.45398,             0.34563,             0.33822,             0.18585,            0.093727,             0.22685,            0.030383,            0.002575,            0.002575,            0.002575
                 227,            0.092916,             0.14462,            0.020406,             0.45345,             0.34662,             0.33829,             0.18591,            0.093728,             0.22687,            0.030386,            0.002542,            0.002542,            0.002542
                 228,             0.09307,             0.14644,            0.020333,             0.45234,             0.34763,             0.33818,             0.18587,            0.093729,              0.2269,            0.030389,            0.002509,            0.002509,            0.002509
                 229,            0.092806,             0.14414,            0.020349,             0.45253,               0.348,             0.33842,              0.1859,            0.093729,             0.22693,            0.030391,            0.002476,            0.002476,            0.002476
                 230,            0.092921,             0.14372,            0.020268,             0.45424,             0.34737,             0.33823,             0.18571,            0.093729,             0.22695,            0.030393,            0.002443,            0.002443,            0.002443
                 231,            0.092856,             0.14362,            0.020373,             0.45418,             0.34745,             0.33796,             0.18568,             0.09373,             0.22698,            0.030397,             0.00241,             0.00241,             0.00241
                 232,            0.092963,             0.14275,              0.0203,             0.45467,             0.34749,               0.338,             0.18576,            0.093731,             0.22701,              0.0304,            0.002377,            0.002377,            0.002377
                 233,            0.092765,             0.14366,            0.020206,             0.45315,             0.34833,             0.33798,             0.18596,            0.093731,             0.22703,            0.030402,            0.002344,            0.002344,            0.002344
                 234,            0.092434,             0.14295,            0.020196,             0.45291,             0.34841,             0.33805,              0.1859,            0.093732,             0.22705,            0.030406,            0.002311,            0.002311,            0.002311
                 235,            0.092668,              0.1421,             0.02031,             0.45116,             0.34888,             0.33795,             0.18595,            0.093732,             0.22708,            0.030408,            0.002278,            0.002278,            0.002278
                 236,             0.09306,             0.14536,            0.020335,             0.44885,             0.35006,             0.33788,              0.1859,            0.093733,              0.2271,             0.03041,            0.002245,            0.002245,            0.002245
                 237,             0.09298,              0.1442,            0.020139,             0.45199,             0.34893,             0.33802,             0.18592,            0.093733,             0.22712,            0.030412,            0.002212,            0.002212,            0.002212
                 238,            0.092821,             0.14515,            0.020199,             0.45033,             0.34985,             0.33807,             0.18594,            0.093733,             0.22715,            0.030416,            0.002179,            0.002179,            0.002179
                 239,            0.092352,             0.14354,            0.020265,             0.44864,             0.35034,             0.33801,             0.18595,            0.093733,             0.22716,            0.030417,            0.002146,            0.002146,            0.002146
                 240,            0.093006,              0.1449,            0.020291,             0.44937,             0.35043,             0.33807,             0.18598,            0.093734,             0.22719,            0.030421,            0.002113,            0.002113,            0.002113
                 241,            0.093097,             0.14446,            0.020107,             0.44996,             0.35067,             0.33805,             0.18604,            0.093734,             0.22721,            0.030423,             0.00208,             0.00208,             0.00208
                 242,            0.092969,             0.14433,            0.020142,             0.45057,             0.34981,             0.33793,             0.18601,            0.093736,             0.22724,            0.030428,            0.002047,            0.002047,            0.002047
                 243,            0.092756,             0.14245,            0.020259,             0.45117,             0.35024,             0.33796,             0.18604,            0.093735,             0.22726,             0.03043,            0.002014,            0.002014,            0.002014
                 244,            0.092729,             0.14346,             0.02011,             0.44922,             0.35045,             0.33799,             0.18602,            0.093737,              0.2273,            0.030432,            0.001981,            0.001981,            0.001981
                 245,            0.092548,              0.1424,                0.02,             0.44878,             0.35038,               0.338,             0.18613,            0.093738,             0.22733,            0.030435,            0.001948,            0.001948,            0.001948
                 246,            0.092594,             0.14357,            0.019952,             0.44878,             0.35037,             0.33795,             0.18609,            0.093737,             0.22736,            0.030438,            0.001915,            0.001915,            0.001915
                 247,            0.092535,             0.14367,            0.019933,             0.44934,             0.35055,             0.33809,             0.18627,            0.093738,             0.22738,            0.030441,            0.001882,            0.001882,            0.001882
                 248,            0.092647,             0.14346,            0.019952,             0.44784,             0.35123,             0.33815,             0.18629,            0.093738,             0.22741,            0.030446,            0.001849,            0.001849,            0.001849
                 249,            0.092405,             0.14356,            0.019995,             0.44768,              0.3513,             0.33817,             0.18631,            0.093739,             0.22744,            0.030449,            0.001816,            0.001816,            0.001816
                 250,            0.092457,             0.14238,            0.019993,             0.44777,             0.35134,             0.33834,             0.18633,             0.09374,             0.22747,            0.030451,            0.001783,            0.001783,            0.001783
                 251,            0.092359,              0.1431,            0.019962,             0.44819,             0.35167,             0.33842,             0.18632,            0.093741,              0.2275,            0.030455,             0.00175,             0.00175,             0.00175
                 252,            0.092774,             0.14457,            0.020039,             0.44719,             0.35135,             0.33845,             0.18631,            0.093741,             0.22753,            0.030458,            0.001717,            0.001717,            0.001717
                 253,            0.092107,             0.14152,            0.019959,             0.44735,             0.35134,             0.33835,              0.1863,            0.093742,             0.22756,            0.030463,            0.001684,            0.001684,            0.001684
                 254,            0.092413,             0.14291,            0.019973,             0.44773,             0.35174,             0.33824,             0.18626,            0.093743,             0.22759,            0.030467,            0.001651,            0.001651,            0.001651
                 255,             0.09222,             0.14142,            0.019829,             0.44942,             0.35116,             0.33817,             0.18617,            0.093744,             0.22762,            0.030469,            0.001618,            0.001618,            0.001618
                 256,            0.091968,              0.1408,            0.019771,             0.44904,             0.35091,             0.33827,              0.1862,            0.093744,             0.22764,            0.030472,            0.001585,            0.001585,            0.001585
                 257,            0.092612,             0.14301,            0.019768,             0.44922,             0.35117,             0.33822,             0.18622,            0.093746,             0.22769,            0.030476,            0.001552,            0.001552,            0.001552
                 258,            0.092657,             0.14354,            0.019814,             0.44931,             0.35111,             0.33833,             0.18623,            0.093746,             0.22772,            0.030479,            0.001519,            0.001519,            0.001519
                 259,            0.092643,             0.14294,             0.01984,             0.44818,             0.35171,             0.33826,             0.18627,            0.093747,             0.22775,             0.03048,            0.001486,            0.001486,            0.001486
                 260,            0.092446,             0.14423,            0.019941,             0.44854,             0.35083,             0.33828,             0.18624,            0.093749,             0.22779,            0.030487,            0.001453,            0.001453,            0.001453
                 261,            0.092395,             0.14335,            0.019749,             0.44845,             0.35061,             0.33811,             0.18626,            0.093749,             0.22782,            0.030488,             0.00142,             0.00142,             0.00142
                 262,            0.092641,             0.14241,            0.019835,             0.45063,             0.35022,             0.33818,             0.18629,             0.09375,             0.22786,            0.030493,            0.001387,            0.001387,            0.001387
                 263,            0.092181,             0.14249,            0.019616,              0.4507,             0.35008,             0.33805,             0.18623,            0.093752,              0.2279,            0.030494,            0.001354,            0.001354,            0.001354
                 264,            0.092365,             0.14325,            0.019744,              0.4512,             0.34867,             0.33808,             0.18617,            0.093754,             0.22793,            0.030499,            0.001321,            0.001321,            0.001321
                 265,            0.092244,             0.14164,            0.019688,             0.45177,             0.34906,             0.33805,             0.18617,            0.093755,             0.22797,            0.030503,            0.001288,            0.001288,            0.001288
                 266,            0.092068,              0.1416,            0.019613,             0.45158,             0.34889,             0.33806,             0.18631,            0.093756,             0.22801,            0.030507,            0.001255,            0.001255,            0.001255
                 267,            0.092546,             0.14339,            0.019636,             0.45179,             0.34884,             0.33827,             0.18626,            0.093758,             0.22804,            0.030511,            0.001222,            0.001222,            0.001222
                 268,            0.092238,             0.14085,            0.019497,             0.45182,             0.34862,             0.33826,             0.18631,            0.093758,             0.22808,            0.030516,            0.001189,            0.001189,            0.001189
                 269,            0.091616,             0.14187,            0.019459,             0.45283,             0.34808,             0.33822,             0.18629,             0.09376,             0.22812,             0.03052,            0.001156,            0.001156,            0.001156
                 270,             0.09203,             0.14131,            0.019513,             0.45267,             0.34774,             0.33823,             0.18629,             0.09376,             0.22817,            0.030526,            0.001123,            0.001123,            0.001123
                 271,            0.092381,             0.14277,            0.019564,             0.45252,             0.34762,             0.33828,             0.18629,            0.093762,             0.22821,            0.030531,             0.00109,             0.00109,             0.00109
                 272,            0.092165,             0.14279,            0.019408,             0.45263,              0.3476,             0.33828,             0.18631,            0.093763,             0.22825,            0.030535,            0.001057,            0.001057,            0.001057
                 273,            0.091754,             0.13951,             0.01965,             0.45252,             0.34757,              0.3382,              0.1863,            0.093764,             0.22828,            0.030539,            0.001024,            0.001024,            0.001024
                 274,            0.092165,             0.14112,            0.019573,             0.45281,             0.34773,             0.33815,             0.18623,            0.093766,             0.22831,            0.030544,            0.000991,            0.000991,            0.000991
                 275,            0.092229,             0.14327,            0.019315,             0.45259,             0.34771,             0.33818,             0.18621,            0.093768,             0.22836,             0.03055,            0.000958,            0.000958,            0.000958
                 276,            0.092052,             0.14241,            0.019478,             0.45469,             0.34638,             0.33816,             0.18615,            0.093769,             0.22839,            0.030555,            0.000925,            0.000925,            0.000925
                 277,            0.091677,             0.14069,            0.019469,             0.45319,             0.34666,             0.33811,             0.18618,            0.093771,             0.22843,             0.03056,            0.000892,            0.000892,            0.000892
                 278,            0.091978,             0.14038,            0.019498,             0.45282,             0.34667,             0.33834,             0.18639,            0.093771,             0.22846,            0.030563,            0.000859,            0.000859,            0.000859
                 279,             0.09125,             0.13865,            0.019339,             0.45414,             0.34626,              0.3383,             0.18636,            0.093773,             0.22851,            0.030568,            0.000826,            0.000826,            0.000826
                 280,            0.092023,             0.14061,            0.019256,             0.45271,             0.34653,             0.33833,             0.18625,            0.093774,             0.22855,            0.030573,            0.000793,            0.000793,            0.000793
                 281,            0.091503,              0.1396,            0.019434,             0.45199,             0.34641,             0.33827,             0.18633,            0.093775,             0.22859,            0.030578,             0.00076,             0.00076,             0.00076
                 282,            0.092179,             0.14251,             0.01951,             0.45251,             0.34624,             0.33828,             0.18646,            0.093777,             0.22863,            0.030584,            0.000727,            0.000727,            0.000727
                 283,            0.091899,             0.14097,            0.019414,             0.45499,             0.34501,             0.33824,             0.18661,            0.093779,             0.22867,            0.030588,            0.000694,            0.000694,            0.000694
                 284,            0.091521,             0.13968,            0.019302,             0.45586,             0.34546,             0.33827,             0.18657,            0.093779,             0.22871,            0.030592,            0.000661,            0.000661,            0.000661
                 285,            0.091434,             0.14041,            0.019325,             0.45408,             0.34608,             0.33827,              0.1865,            0.093782,             0.22875,            0.030596,            0.000628,            0.000628,            0.000628
                 286,            0.091832,             0.13999,            0.019314,             0.45363,             0.34612,             0.33825,             0.18649,            0.093785,             0.22879,            0.030602,            0.000595,            0.000595,            0.000595
                 287,            0.091714,             0.13916,            0.019171,             0.45393,             0.34655,             0.33814,             0.18648,            0.093787,             0.22883,            0.030608,            0.000562,            0.000562,            0.000562
                 288,            0.092028,             0.14212,            0.019209,             0.45388,             0.34667,             0.33825,             0.18649,            0.093788,             0.22887,            0.030613,            0.000529,            0.000529,            0.000529
                 289,            0.092021,             0.14037,             0.01917,             0.45309,             0.34638,             0.33843,              0.1865,             0.09379,             0.22891,            0.030621,            0.000496,            0.000496,            0.000496
                 290,            0.091753,             0.13945,            0.019281,             0.45324,             0.34645,             0.33829,             0.18649,            0.093793,             0.22896,            0.030626,            0.000463,            0.000463,            0.000463
                 291,            0.091781,             0.13961,            0.019163,             0.45394,              0.3457,             0.33837,             0.18654,            0.093795,             0.22899,            0.030631,             0.00043,             0.00043,             0.00043
                 292,            0.091905,             0.14035,            0.019215,             0.45277,             0.34615,             0.33828,             0.18657,            0.093797,             0.22904,            0.030635,            0.000397,            0.000397,            0.000397
                 293,            0.091972,             0.14039,            0.019134,              0.4526,             0.34608,             0.33825,             0.18649,            0.093799,             0.22908,            0.030642,            0.000364,            0.000364,            0.000364
                 294,            0.091828,             0.13971,            0.019139,             0.45256,             0.34596,             0.33818,              0.1866,            0.093801,             0.22912,            0.030647,            0.000331,            0.000331,            0.000331
                 295,            0.091855,             0.13982,            0.019044,               0.453,             0.34568,             0.33814,              0.1865,            0.093803,             0.22916,            0.030653,            0.000298,            0.000298,            0.000298
                 296,            0.091888,             0.14101,            0.019168,              0.4503,             0.34702,             0.33805,             0.18662,            0.093807,             0.22922,            0.030659,            0.000265,            0.000265,            0.000265
                 297,             0.09165,             0.14063,            0.019145,             0.45035,             0.34697,             0.33808,              0.1866,            0.093809,             0.22926,            0.030665,            0.000232,            0.000232,            0.000232
                 298,            0.092046,             0.13978,            0.019121,             0.45069,             0.34698,             0.33811,             0.18653,            0.093811,              0.2293,            0.030671,            0.000199,            0.000199,            0.000199
                 299,            0.091429,             0.13752,            0.019102,             0.44875,              0.3481,             0.33798,             0.18667,            0.093814,             0.22936,            0.030677,            0.000166,            0.000166,            0.000166
