               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,             0.10072,             0.16403,            0.027454,             0.34768,             0.26876,              0.2498,             0.12385,            0.098433,             0.22685,            0.032594,            0.004522,            0.004522,            0.004522
                 168,             0.10102,             0.16223,            0.027401,             0.34908,             0.26931,             0.25069,             0.12403,            0.098427,             0.22685,            0.032592,            0.004489,            0.004489,            0.004489
                 169,             0.10085,             0.16435,            0.027346,             0.34757,             0.27018,             0.25092,             0.12421,            0.098421,             0.22684,            0.032587,            0.004456,            0.004456,            0.004456
                 170,             0.10104,             0.16375,            0.027181,             0.34813,             0.27045,             0.25094,             0.12427,            0.098415,             0.22684,            0.032582,            0.004423,            0.004423,            0.004423
                 171,             0.10097,             0.16452,            0.027442,             0.34904,             0.27114,              0.2517,             0.12454,             0.09841,             0.22683,            0.032579,             0.00439,             0.00439,             0.00439
                 172,             0.10088,             0.16162,            0.027161,             0.34923,             0.27142,              0.2518,             0.12452,            0.098405,             0.22682,            0.032575,            0.004357,            0.004357,            0.004357
                 173,              0.1009,             0.16277,            0.027279,             0.35057,             0.27185,             0.25193,             0.12458,            0.098399,              0.2268,            0.032569,            0.004324,            0.004324,            0.004324
                 174,             0.10047,             0.16121,            0.027286,             0.35079,             0.27225,             0.25222,             0.12467,            0.098394,             0.22679,            0.032567,            0.004291,            0.004291,            0.004291
                 175,             0.10087,             0.16411,            0.027336,             0.35096,              0.2722,             0.25227,             0.12462,             0.09839,             0.22677,            0.032562,            0.004258,            0.004258,            0.004258
                 176,             0.10036,             0.16059,            0.027324,             0.35122,             0.27223,             0.25244,             0.12467,            0.098384,             0.22677,            0.032561,            0.004225,            0.004225,            0.004225
                 177,             0.10064,             0.16156,            0.027284,             0.35189,             0.27272,             0.25263,             0.12478,             0.09838,             0.22676,            0.032558,            0.004192,            0.004192,            0.004192
                 178,             0.10058,             0.16268,             0.02733,             0.35107,             0.27254,             0.25275,             0.12495,            0.098376,             0.22675,            0.032553,            0.004159,            0.004159,            0.004159
                 179,             0.10092,             0.16183,            0.027153,             0.35193,             0.27311,             0.25292,             0.12505,             0.09837,             0.22674,            0.032548,            0.004126,            0.004126,            0.004126
                 180,             0.10071,             0.16314,            0.027282,             0.35157,             0.27298,             0.25305,             0.12511,            0.098365,             0.22673,            0.032541,            0.004093,            0.004093,            0.004093
                 181,             0.10037,             0.16226,            0.026975,             0.35286,             0.27327,             0.25314,             0.12528,             0.09836,             0.22672,            0.032539,             0.00406,             0.00406,             0.00406
                 182,             0.10092,             0.16372,            0.027096,              0.3531,             0.27333,             0.25326,             0.12533,            0.098354,             0.22671,            0.032534,            0.004027,            0.004027,            0.004027
                 183,             0.10044,             0.16173,              0.0272,             0.35205,             0.27269,             0.25343,             0.12545,            0.098349,              0.2267,             0.03253,            0.003994,            0.003994,            0.003994
                 184,              0.1003,              0.1615,            0.027181,             0.35206,             0.27275,             0.25329,             0.12544,            0.098344,             0.22669,            0.032527,            0.003961,            0.003961,            0.003961
                 185,             0.10079,             0.16435,            0.027177,             0.35207,             0.27317,             0.25336,              0.1255,             0.09834,             0.22668,            0.032525,            0.003928,            0.003928,            0.003928
                 186,              0.1005,             0.16201,            0.027077,             0.35282,             0.27344,              0.2534,             0.12546,            0.098334,             0.22667,            0.032522,            0.003895,            0.003895,            0.003895
                 187,             0.10099,             0.16358,            0.027095,             0.35296,             0.27368,             0.25352,              0.1255,             0.09833,             0.22666,            0.032519,            0.003862,            0.003862,            0.003862
                 188,             0.10021,             0.16048,            0.027076,             0.35312,             0.27404,             0.25361,             0.12549,            0.098325,             0.22665,            0.032515,            0.003829,            0.003829,            0.003829
                 189,             0.10039,             0.16316,            0.027172,             0.35499,             0.27344,             0.25361,             0.12546,            0.098321,             0.22664,            0.032509,            0.003796,            0.003796,            0.003796
                 190,             0.10048,             0.16239,            0.026947,             0.35455,             0.27334,             0.25374,             0.12555,            0.098316,             0.22663,            0.032506,            0.003763,            0.003763,            0.003763
                 191,             0.10045,             0.16087,            0.026864,             0.35452,             0.27338,             0.25379,             0.12556,            0.098312,             0.22662,            0.032502,             0.00373,             0.00373,             0.00373
                 192,             0.10036,             0.16161,            0.026881,             0.35173,              0.2737,             0.25377,             0.12567,            0.098308,             0.22662,            0.032499,            0.003697,            0.003697,            0.003697
                 193,             0.10017,             0.16111,            0.027017,             0.35265,             0.27414,             0.25393,             0.12571,            0.098303,             0.22661,            0.032495,            0.003664,            0.003664,            0.003664
                 194,             0.10057,             0.16205,            0.026931,             0.35285,             0.27429,             0.25407,              0.1258,              0.0983,              0.2266,             0.03249,            0.003631,            0.003631,            0.003631
                 195,             0.10068,             0.16345,            0.027128,             0.35125,             0.27535,             0.25424,             0.12586,            0.098296,             0.22659,            0.032488,            0.003598,            0.003598,            0.003598
                 196,             0.10045,             0.16313,            0.027048,             0.35181,             0.27549,             0.25421,             0.12588,            0.098291,             0.22658,            0.032483,            0.003565,            0.003565,            0.003565
                 197,             0.10043,             0.16168,            0.026763,             0.35269,             0.27589,             0.25438,             0.12602,            0.098287,             0.22657,             0.03248,            0.003532,            0.003532,            0.003532
                 198,             0.10043,             0.16151,            0.026926,             0.35292,             0.27581,             0.25434,             0.12604,            0.098283,             0.22657,            0.032478,            0.003499,            0.003499,            0.003499
                 199,             0.10057,             0.16136,            0.026929,             0.35232,             0.27705,             0.25457,              0.1261,            0.098279,             0.22656,            0.032475,            0.003466,            0.003466,            0.003466
                 200,             0.10028,             0.16262,            0.026934,             0.35246,              0.2771,             0.25448,             0.12605,            0.098275,             0.22656,            0.032472,            0.003433,            0.003433,            0.003433
                 201,             0.10045,             0.16234,            0.026764,             0.35254,             0.27708,             0.25449,             0.12602,            0.098271,             0.22655,            0.032469,              0.0034,              0.0034,              0.0034
                 202,             0.10045,             0.16047,            0.026953,             0.35275,             0.27739,             0.25446,             0.12605,            0.098269,             0.22654,            0.032466,            0.003367,            0.003367,            0.003367
                 203,             0.10041,              0.1621,            0.026984,             0.35317,             0.27753,             0.25437,              0.1261,            0.098264,             0.22654,            0.032463,            0.003334,            0.003334,            0.003334
                 204,             0.10018,             0.15998,            0.026855,             0.35253,             0.27738,             0.25438,             0.12611,            0.098261,             0.22654,            0.032461,            0.003301,            0.003301,            0.003301
                 205,             0.10058,             0.16256,            0.026748,             0.35269,             0.27754,             0.25441,             0.12617,            0.098258,             0.22654,            0.032459,            0.003268,            0.003268,            0.003268
                 206,             0.10042,             0.16256,            0.026791,             0.35296,             0.27779,             0.25443,             0.12619,            0.098252,             0.22654,            0.032457,            0.003235,            0.003235,            0.003235
                 207,             0.10027,             0.16148,             0.02674,             0.35309,             0.27807,             0.25458,             0.12631,            0.098249,             0.22653,            0.032454,            0.003202,            0.003202,            0.003202
                 208,             0.10044,              0.1616,            0.026742,             0.35273,             0.27795,             0.25453,             0.12629,            0.098245,             0.22653,            0.032451,            0.003169,            0.003169,            0.003169
                 209,              0.1004,             0.16201,            0.026925,             0.35315,             0.27825,             0.25472,             0.12619,            0.098241,             0.22653,            0.032447,            0.003136,            0.003136,            0.003136
                 210,            0.099918,             0.16046,            0.026641,             0.35341,             0.27837,              0.2547,             0.12617,            0.098238,             0.22653,            0.032446,            0.003103,            0.003103,            0.003103
                 211,             0.10019,             0.16098,            0.026813,             0.35374,             0.27852,             0.25501,             0.12623,            0.098233,             0.22653,            0.032443,             0.00307,             0.00307,             0.00307
                 212,            0.099899,             0.16068,            0.026796,              0.3537,             0.27841,             0.25496,             0.12614,            0.098229,             0.22652,            0.032442,            0.003037,            0.003037,            0.003037
                 213,              0.1001,              0.1608,            0.026481,             0.35362,             0.27846,             0.25502,             0.12629,            0.098226,             0.22652,             0.03244,            0.003004,            0.003004,            0.003004
                 214,             0.10033,             0.16228,            0.026744,             0.35332,             0.27865,             0.25511,             0.12644,            0.098222,             0.22652,            0.032438,            0.002971,            0.002971,            0.002971
                 215,             0.10034,             0.16139,            0.026658,             0.35304,             0.27861,             0.25514,             0.12648,            0.098219,             0.22651,            0.032436,            0.002938,            0.002938,            0.002938
                 216,             0.10032,             0.16169,            0.026664,             0.35268,             0.27872,             0.25518,             0.12654,            0.098215,             0.22651,            0.032434,            0.002905,            0.002905,            0.002905
                 217,             0.10022,             0.15869,            0.026787,             0.35301,             0.27879,             0.25532,             0.12659,            0.098211,             0.22651,            0.032432,            0.002872,            0.002872,            0.002872
                 218,             0.10011,             0.16113,            0.026719,             0.35372,             0.27766,             0.25546,             0.12669,            0.098207,              0.2265,            0.032429,            0.002839,            0.002839,            0.002839
                 219,             0.10003,             0.15971,            0.026822,             0.35407,             0.27794,             0.25551,             0.12661,            0.098203,              0.2265,            0.032427,            0.002806,            0.002806,            0.002806
                 220,             0.10017,              0.1619,            0.026627,             0.35356,             0.27794,             0.25556,             0.12664,            0.098199,             0.22649,            0.032424,            0.002773,            0.002773,            0.002773
                 221,             0.10012,             0.16059,            0.026598,             0.35416,             0.27819,             0.25576,             0.12669,            0.098196,              0.2265,            0.032423,             0.00274,             0.00274,             0.00274
                 222,             0.10026,             0.16041,            0.026637,             0.35406,             0.27824,             0.25591,             0.12667,            0.098192,             0.22649,             0.03242,            0.002707,            0.002707,            0.002707
                 223,             0.10031,             0.16306,            0.026629,             0.35462,             0.27837,             0.25588,             0.12664,            0.098188,             0.22648,            0.032418,            0.002674,            0.002674,            0.002674
                 224,             0.10011,             0.16267,            0.026547,             0.35578,             0.27843,             0.25595,             0.12668,            0.098184,             0.22648,            0.032416,            0.002641,            0.002641,            0.002641
                 225,            0.099808,             0.15892,            0.026587,             0.35519,             0.27864,             0.25614,             0.12675,            0.098181,             0.22648,            0.032415,            0.002608,            0.002608,            0.002608
                 226,             0.10011,             0.16318,            0.026547,             0.35529,              0.2785,             0.25611,             0.12683,            0.098178,             0.22647,            0.032412,            0.002575,            0.002575,            0.002575
                 227,            0.099946,             0.15997,            0.026558,             0.35509,             0.27851,             0.25625,              0.1269,            0.098174,             0.22647,             0.03241,            0.002542,            0.002542,            0.002542
                 228,            0.099719,             0.16093,             0.02646,             0.35554,             0.27885,             0.25642,             0.12707,             0.09817,             0.22646,            0.032407,            0.002509,            0.002509,            0.002509
                 229,            0.099818,             0.16053,            0.026371,             0.35548,             0.27879,             0.25635,             0.12705,            0.098166,             0.22646,            0.032405,            0.002476,            0.002476,            0.002476
                 230,             0.10003,             0.16073,            0.026437,             0.35538,             0.27876,             0.25642,              0.1271,            0.098163,             0.22645,            0.032404,            0.002443,            0.002443,            0.002443
                 231,            0.099617,             0.16001,            0.026256,             0.35553,             0.27885,             0.25653,             0.12723,             0.09816,             0.22645,            0.032403,             0.00241,             0.00241,             0.00241
                 232,             0.10026,             0.15973,            0.026511,             0.35773,             0.27825,             0.25661,              0.1273,            0.098156,             0.22645,            0.032401,            0.002377,            0.002377,            0.002377
                 233,            0.099775,             0.16033,            0.026632,              0.3575,             0.27833,             0.25664,             0.12734,            0.098153,             0.22645,            0.032397,            0.002344,            0.002344,            0.002344
                 234,             0.10002,             0.15929,            0.026341,             0.35781,             0.27836,             0.25671,             0.12744,            0.098149,             0.22645,            0.032395,            0.002311,            0.002311,            0.002311
                 235,             0.10001,              0.1605,            0.026404,             0.35921,             0.27758,             0.25687,              0.1275,            0.098146,             0.22644,            0.032394,            0.002278,            0.002278,            0.002278
                 236,            0.099471,             0.15905,            0.026313,              0.3582,             0.27835,             0.25685,             0.12751,            0.098143,             0.22644,            0.032391,            0.002245,            0.002245,            0.002245
                 237,            0.099798,             0.15925,            0.026383,             0.35896,             0.27736,             0.25698,             0.12752,             0.09814,             0.22644,            0.032388,            0.002212,            0.002212,            0.002212
                 238,             0.10017,             0.16101,            0.026634,             0.35942,             0.27743,             0.25712,             0.12758,            0.098136,             0.22644,            0.032385,            0.002179,            0.002179,            0.002179
                 239,             0.10022,             0.16192,            0.026337,             0.35971,             0.27757,              0.2573,             0.12755,            0.098133,             0.22644,            0.032384,            0.002146,            0.002146,            0.002146
                 240,            0.099912,             0.16192,            0.026609,             0.35983,             0.27754,             0.25731,             0.12766,            0.098129,             0.22644,            0.032382,            0.002113,            0.002113,            0.002113
                 241,            0.099551,             0.15991,            0.026466,             0.35962,             0.27754,             0.25735,             0.12768,            0.098126,             0.22644,             0.03238,             0.00208,             0.00208,             0.00208
                 242,              0.1001,             0.16042,            0.026459,             0.35953,             0.27753,             0.25733,             0.12772,            0.098123,             0.22643,            0.032377,            0.002047,            0.002047,            0.002047
                 243,            0.099931,              0.1601,            0.026412,             0.35614,             0.28046,             0.25705,             0.12766,            0.098118,             0.22644,            0.032374,            0.002014,            0.002014,            0.002014
                 244,            0.099681,              0.1604,            0.026214,              0.3563,             0.28048,             0.25723,             0.12767,            0.098115,             0.22644,            0.032374,            0.001981,            0.001981,            0.001981
                 245,            0.099723,             0.16006,            0.026198,              0.3547,                0.28,             0.25702,             0.12769,            0.098111,             0.22643,             0.03237,            0.001948,            0.001948,            0.001948
                 246,            0.099765,             0.15967,            0.026215,              0.3532,             0.28092,             0.25711,             0.12774,            0.098109,             0.22644,            0.032368,            0.001915,            0.001915,            0.001915
                 247,            0.099626,             0.15981,            0.026267,             0.35341,             0.28093,              0.2572,             0.12783,            0.098105,             0.22644,            0.032367,            0.001882,            0.001882,            0.001882
                 248,            0.099535,             0.15905,            0.026175,              0.3556,             0.28035,             0.25696,             0.12771,            0.098101,             0.22644,            0.032363,            0.001849,            0.001849,            0.001849
                 249,            0.099306,             0.15897,            0.026164,             0.35783,             0.27967,             0.25696,             0.12777,            0.098098,             0.22644,            0.032361,            0.001816,            0.001816,            0.001816
                 250,            0.099777,             0.15961,            0.026316,             0.35937,             0.27876,              0.2571,             0.12781,            0.098094,             0.22644,            0.032359,            0.001783,            0.001783,            0.001783
                 251,             0.09945,             0.15961,            0.026284,             0.35792,             0.28023,             0.25733,             0.12793,            0.098091,             0.22644,            0.032356,             0.00175,             0.00175,             0.00175
                 252,            0.099516,             0.15922,             0.02639,             0.35746,             0.28034,             0.25761,             0.12796,            0.098086,             0.22644,            0.032354,            0.001717,            0.001717,            0.001717
                 253,            0.099461,             0.15904,            0.026283,             0.35806,             0.28028,             0.25757,             0.12796,            0.098083,             0.22645,            0.032352,            0.001684,            0.001684,            0.001684
                 254,            0.099751,             0.15983,            0.026195,             0.35946,             0.27923,             0.25774,             0.12803,             0.09808,             0.22645,             0.03235,            0.001651,            0.001651,            0.001651
                 255,            0.099797,             0.15997,            0.026157,             0.35923,             0.27937,             0.25782,             0.12805,            0.098077,             0.22645,            0.032348,            0.001618,            0.001618,            0.001618
                 256,            0.099908,             0.15944,            0.026195,             0.35683,             0.28043,             0.25795,             0.12809,            0.098073,             0.22646,            0.032347,            0.001585,            0.001585,            0.001585
                 257,            0.099911,             0.15969,             0.02606,             0.35684,              0.2805,             0.25794,             0.12817,             0.09807,             0.22645,            0.032344,            0.001552,            0.001552,            0.001552
                 258,             0.09932,             0.16024,            0.026259,             0.35828,             0.27965,              0.2579,             0.12813,            0.098067,             0.22646,            0.032342,            0.001519,            0.001519,            0.001519
                 259,            0.099831,             0.16002,            0.026018,              0.3582,             0.27983,             0.25779,             0.12812,            0.098063,             0.22646,             0.03234,            0.001486,            0.001486,            0.001486
                 260,            0.099563,             0.16008,            0.026163,               0.358,             0.27965,             0.25765,             0.12817,            0.098059,             0.22646,            0.032338,            0.001453,            0.001453,            0.001453
                 261,            0.099461,             0.16067,            0.026136,             0.35788,             0.27968,             0.25768,             0.12843,            0.098056,             0.22646,            0.032336,             0.00142,             0.00142,             0.00142
                 262,            0.099645,             0.15933,            0.026092,             0.35801,             0.28008,             0.25775,             0.12838,            0.098053,             0.22646,            0.032335,            0.001387,            0.001387,            0.001387
                 263,            0.099323,             0.15844,            0.026006,             0.35793,             0.28004,             0.25787,             0.12851,             0.09805,             0.22646,            0.032333,            0.001354,            0.001354,            0.001354
                 264,            0.099335,             0.15977,            0.025861,             0.35867,              0.2801,             0.25804,             0.12855,            0.098047,             0.22647,            0.032331,            0.001321,            0.001321,            0.001321
                 265,            0.099565,             0.15947,            0.025969,             0.35795,              0.2797,             0.25809,             0.12857,            0.098044,             0.22647,             0.03233,            0.001288,            0.001288,            0.001288
                 266,            0.099325,             0.15926,            0.025997,             0.35816,             0.27981,             0.25827,              0.1288,            0.098041,             0.22647,            0.032329,            0.001255,            0.001255,            0.001255
                 267,            0.099835,             0.15929,            0.025943,             0.36059,             0.27919,              0.2584,             0.12891,            0.098039,             0.22647,            0.032329,            0.001222,            0.001222,            0.001222
                 268,            0.099279,             0.15821,            0.025947,             0.35964,             0.27876,             0.25845,               0.129,            0.098036,             0.22647,            0.032326,            0.001189,            0.001189,            0.001189
                 269,            0.099363,             0.15976,             0.02605,             0.35762,             0.27951,             0.25842,               0.129,            0.098033,             0.22647,            0.032324,            0.001156,            0.001156,            0.001156
                 270,             0.09963,             0.15753,            0.026083,             0.35808,             0.27952,             0.25842,             0.12907,            0.098031,             0.22647,            0.032323,            0.001123,            0.001123,            0.001123
                 271,            0.099238,             0.15778,            0.026064,              0.3581,             0.27941,             0.25868,             0.12916,            0.098028,             0.22647,            0.032322,             0.00109,             0.00109,             0.00109
                 272,            0.099272,             0.15856,            0.025922,             0.35994,             0.27881,             0.25883,             0.12922,            0.098025,             0.22648,             0.03232,            0.001057,            0.001057,            0.001057
                 273,            0.099634,             0.16055,            0.025749,             0.36041,             0.27888,             0.25883,             0.12927,            0.098022,             0.22648,            0.032319,            0.001024,            0.001024,            0.001024
                 274,            0.099546,              0.1585,            0.025933,              0.3608,             0.27887,             0.25895,             0.12918,             0.09802,             0.22648,            0.032318,            0.000991,            0.000991,            0.000991
                 275,            0.099376,             0.15824,            0.026037,             0.36109,             0.27911,             0.25891,             0.12925,            0.098018,             0.22648,            0.032316,            0.000958,            0.000958,            0.000958
                 276,            0.099167,             0.15802,            0.025844,             0.36133,             0.27906,             0.25894,             0.12925,            0.098015,             0.22649,            0.032315,            0.000925,            0.000925,            0.000925
                 277,            0.099215,             0.15601,            0.025982,             0.36159,             0.27941,             0.25899,             0.12927,            0.098012,             0.22649,            0.032312,            0.000892,            0.000892,            0.000892
                 278,            0.099128,             0.15816,            0.025741,             0.36193,             0.27945,             0.25907,             0.12938,             0.09801,             0.22649,            0.032311,            0.000859,            0.000859,            0.000859
                 279,            0.099095,              0.1597,            0.025984,             0.36085,             0.27943,             0.25917,             0.12942,            0.098007,              0.2265,            0.032309,            0.000826,            0.000826,            0.000826
                 280,            0.099165,              0.1582,            0.025956,             0.36125,             0.27954,             0.25934,             0.12948,            0.098005,              0.2265,            0.032309,            0.000793,            0.000793,            0.000793
                 281,            0.099278,             0.15687,            0.025996,             0.36139,             0.27952,             0.25943,             0.12951,            0.098002,              0.2265,            0.032307,             0.00076,             0.00076,             0.00076
                 282,             0.09923,             0.15738,            0.025866,             0.36137,             0.27963,             0.25942,             0.12954,               0.098,              0.2265,            0.032305,            0.000727,            0.000727,            0.000727
                 283,            0.099006,             0.15855,            0.025796,             0.36096,             0.27972,             0.25941,             0.12963,            0.097996,             0.22651,            0.032304,            0.000694,            0.000694,            0.000694
                 284,            0.098997,             0.15827,            0.025846,             0.36048,              0.2798,             0.25946,             0.12962,            0.097994,             0.22652,            0.032302,            0.000661,            0.000661,            0.000661
                 285,            0.099221,             0.15908,            0.025916,             0.36056,             0.28005,             0.25946,             0.12963,            0.097991,             0.22652,            0.032301,            0.000628,            0.000628,            0.000628
                 286,            0.099495,              0.1594,            0.025819,             0.36026,             0.28012,             0.25948,             0.12964,            0.097989,             0.22652,            0.032299,            0.000595,            0.000595,            0.000595
                 287,             0.09915,             0.15668,            0.025731,             0.36008,             0.28023,             0.25954,             0.12972,            0.097986,             0.22653,            0.032298,            0.000562,            0.000562,            0.000562
                 288,            0.099448,              0.1572,            0.025759,             0.36068,             0.28069,             0.25952,             0.12972,            0.097984,             0.22653,            0.032297,            0.000529,            0.000529,            0.000529
                 289,            0.099169,             0.15792,            0.025732,             0.36063,             0.28088,             0.25969,             0.12972,            0.097983,             0.22653,            0.032295,            0.000496,            0.000496,            0.000496
                 290,            0.098976,             0.15625,            0.025749,             0.36098,             0.27957,             0.25965,             0.12985,             0.09798,             0.22654,            0.032293,            0.000463,            0.000463,            0.000463
                 291,            0.099424,             0.15891,            0.025449,             0.36141,             0.28029,             0.25975,             0.12984,            0.097977,             0.22654,            0.032293,             0.00043,             0.00043,             0.00043
                 292,            0.099321,             0.15787,            0.025792,             0.36224,              0.2804,             0.25973,             0.12984,            0.097976,             0.22655,            0.032292,            0.000397,            0.000397,            0.000397
                 293,            0.099183,             0.15864,            0.025684,              0.3624,             0.28044,             0.25977,             0.12991,            0.097973,             0.22655,            0.032291,            0.000364,            0.000364,            0.000364
                 294,            0.099068,             0.15727,            0.025673,             0.36185,              0.2804,             0.25993,             0.12988,            0.097971,             0.22656,             0.03229,            0.000331,            0.000331,            0.000331
                 295,             0.09911,             0.15665,            0.025693,             0.36267,             0.28109,             0.26005,             0.12999,            0.097969,             0.22657,            0.032289,            0.000298,            0.000298,            0.000298
                 296,            0.099285,             0.15755,            0.025641,              0.3631,             0.28128,             0.26018,             0.13005,            0.097967,             0.22657,            0.032287,            0.000265,            0.000265,            0.000265
                 297,            0.098781,             0.15462,            0.025614,             0.35979,             0.28171,             0.26024,             0.13011,            0.097965,             0.22658,            0.032288,            0.000232,            0.000232,            0.000232
                 298,            0.099117,              0.1577,            0.025613,             0.35947,             0.28205,              0.2603,             0.13009,            0.097962,             0.22658,            0.032285,            0.000199,            0.000199,            0.000199
                 299,            0.099269,             0.15943,            0.025713,             0.36247,             0.28143,             0.26049,             0.13016,            0.097961,              0.2266,            0.032285,            0.000166,            0.000166,            0.000166
