               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.094234,             0.14812,             0.02193,             0.45713,             0.33917,               0.333,             0.17945,            0.093574,             0.22622,            0.030038,            0.004522,            0.004522,            0.004522
                 168,            0.094103,             0.14873,            0.021933,             0.45423,             0.33962,             0.33299,              0.1795,            0.093572,             0.22624,            0.030039,            0.004489,            0.004489,            0.004489
                 169,            0.093734,             0.14693,            0.021883,              0.4534,             0.34111,             0.33326,             0.17953,             0.09357,             0.22625,             0.03004,            0.004456,            0.004456,            0.004456
                 170,            0.093882,             0.14921,            0.022066,             0.45197,             0.34174,             0.33345,             0.17958,            0.093568,             0.22627,            0.030039,            0.004423,            0.004423,            0.004423
                 171,            0.093787,              0.1487,             0.02183,             0.45085,             0.34173,             0.33337,             0.17965,            0.093562,             0.22628,            0.030041,             0.00439,             0.00439,             0.00439
                 172,            0.094019,             0.14877,             0.02187,             0.44979,             0.34155,             0.33341,              0.1797,            0.093559,             0.22629,             0.03004,            0.004357,            0.004357,            0.004357
                 173,            0.093674,             0.14814,             0.02185,             0.44767,             0.34227,              0.3333,             0.17971,            0.093555,             0.22629,             0.03004,            0.004324,            0.004324,            0.004324
                 174,            0.093704,             0.14785,            0.021806,             0.44857,             0.34229,             0.33359,             0.17983,            0.093553,             0.22631,            0.030042,            0.004291,            0.004291,            0.004291
                 175,            0.094058,             0.14948,            0.021784,             0.44563,              0.3426,             0.33354,             0.17965,            0.093551,             0.22632,            0.030042,            0.004258,            0.004258,            0.004258
                 176,            0.094266,             0.14945,            0.021898,             0.44565,             0.34281,             0.33392,             0.17979,            0.093546,             0.22634,            0.030042,            0.004225,            0.004225,            0.004225
                 177,            0.093922,             0.14886,            0.021797,             0.44933,             0.34163,             0.33387,             0.17982,            0.093546,             0.22634,            0.030045,            0.004192,            0.004192,            0.004192
                 178,            0.093745,             0.14878,            0.021794,             0.44773,             0.34237,             0.33385,             0.17992,            0.093544,             0.22636,            0.030047,            0.004159,            0.004159,            0.004159
                 179,            0.093862,              0.1475,            0.021867,             0.44913,             0.34167,             0.33383,              0.1799,             0.09354,             0.22635,            0.030049,            0.004126,            0.004126,            0.004126
                 180,            0.093659,             0.14874,            0.021631,             0.45012,             0.34063,             0.33383,             0.18002,            0.093538,             0.22636,            0.030049,            0.004093,            0.004093,            0.004093
                 181,            0.093956,             0.14871,            0.021767,             0.44965,             0.34079,             0.33376,             0.17998,            0.093534,             0.22637,            0.030048,             0.00406,             0.00406,             0.00406
                 182,            0.093626,             0.14847,            0.021775,             0.44994,             0.34098,             0.33389,             0.18004,            0.093532,             0.22639,            0.030048,            0.004027,            0.004027,            0.004027
                 183,            0.093846,             0.14916,            0.021656,             0.44683,             0.34195,             0.33396,             0.18009,            0.093529,              0.2264,            0.030047,            0.003994,            0.003994,            0.003994
                 184,             0.09349,             0.14917,            0.021727,              0.4482,             0.34104,              0.3341,              0.1801,            0.093526,             0.22642,            0.030049,            0.003961,            0.003961,            0.003961
                 185,            0.093383,             0.14727,             0.02155,             0.44793,             0.34097,             0.33431,             0.18026,            0.093523,             0.22643,            0.030048,            0.003928,            0.003928,            0.003928
                 186,            0.093523,             0.14788,            0.021717,             0.45052,             0.34109,             0.33455,              0.1804,            0.093522,             0.22644,            0.030048,            0.003895,            0.003895,            0.003895
                 187,            0.093342,             0.14834,            0.021573,             0.45046,             0.34137,             0.33464,             0.18049,             0.09352,             0.22646,            0.030048,            0.003862,            0.003862,            0.003862
                 188,            0.093449,             0.14689,            0.021673,             0.45045,             0.34128,             0.33461,              0.1803,            0.093518,             0.22648,            0.030048,            0.003829,            0.003829,            0.003829
                 189,            0.094092,             0.14955,            0.021619,             0.45059,             0.34172,              0.3347,             0.18034,            0.093515,             0.22649,            0.030049,            0.003796,            0.003796,            0.003796
                 190,            0.093576,             0.14984,              0.0215,             0.44995,             0.34147,              0.3348,             0.18048,            0.093512,              0.2265,             0.03005,            0.003763,            0.003763,            0.003763
                 191,             0.09343,             0.14742,            0.021513,             0.45009,             0.34151,             0.33491,             0.18064,            0.093511,             0.22651,            0.030052,             0.00373,             0.00373,             0.00373
                 192,            0.093126,             0.14828,            0.021378,             0.44829,             0.34227,             0.33499,             0.18063,            0.093508,             0.22652,            0.030054,            0.003697,            0.003697,            0.003697
                 193,            0.093282,             0.14718,            0.021499,             0.44829,             0.34256,             0.33499,             0.18069,            0.093506,             0.22653,            0.030053,            0.003664,            0.003664,            0.003664
                 194,             0.09345,             0.14818,            0.021425,              0.4477,             0.34376,             0.33519,             0.18084,            0.093504,             0.22653,            0.030051,            0.003631,            0.003631,            0.003631
                 195,            0.093562,             0.14654,            0.021416,             0.44771,             0.34372,             0.33535,             0.18082,            0.093504,             0.22654,            0.030051,            0.003598,            0.003598,            0.003598
                 196,            0.093655,             0.14899,            0.021427,             0.44785,              0.3437,             0.33524,             0.18086,            0.093502,             0.22656,            0.030052,            0.003565,            0.003565,            0.003565
                 197,            0.093048,             0.14709,            0.021296,             0.44569,             0.34418,             0.33509,             0.18088,              0.0935,             0.22657,            0.030052,            0.003532,            0.003532,            0.003532
                 198,            0.093766,             0.14799,            0.021387,             0.44593,              0.3444,              0.3352,             0.18107,            0.093498,             0.22658,            0.030052,            0.003499,            0.003499,            0.003499
                 199,            0.093356,             0.14629,            0.021449,             0.44545,             0.34427,              0.3353,             0.18099,            0.093497,              0.2266,            0.030054,            0.003466,            0.003466,            0.003466
                 200,            0.093273,             0.14689,            0.021434,             0.44695,             0.34382,              0.3353,             0.18098,            0.093496,             0.22661,            0.030054,            0.003433,            0.003433,            0.003433
                 201,            0.093507,              0.1466,            0.021412,             0.44724,             0.34405,             0.33524,             0.18103,            0.093495,             0.22663,            0.030055,              0.0034,              0.0034,              0.0034
                 202,            0.093323,             0.14786,            0.021286,             0.44553,             0.34471,             0.33508,             0.18099,            0.093493,             0.22664,            0.030054,            0.003367,            0.003367,            0.003367
                 203,            0.093527,             0.14684,            0.021515,             0.44822,             0.34483,             0.33539,               0.181,            0.093491,             0.22665,            0.030056,            0.003334,            0.003334,            0.003334
                 204,            0.093469,             0.14749,            0.021222,             0.44541,             0.34609,              0.3354,             0.18092,            0.093491,             0.22667,            0.030057,            0.003301,            0.003301,            0.003301
                 205,            0.093173,             0.14559,            0.021176,             0.44514,             0.34596,             0.33545,               0.181,            0.093489,             0.22668,            0.030057,            0.003268,            0.003268,            0.003268
                 206,            0.093204,             0.14787,            0.020991,             0.44512,             0.34611,             0.33548,             0.18112,            0.093487,             0.22669,             0.03006,            0.003235,            0.003235,            0.003235
                 207,            0.093098,             0.14709,            0.021133,              0.4451,             0.34749,             0.33565,             0.18118,            0.093485,             0.22669,            0.030062,            0.003202,            0.003202,            0.003202
                 208,            0.092828,              0.1481,            0.021112,             0.44711,              0.3472,             0.33576,             0.18133,            0.093482,              0.2267,            0.030062,            0.003169,            0.003169,            0.003169
                 209,             0.09316,             0.14726,             0.02112,             0.44801,             0.34626,             0.33604,             0.18133,            0.093481,             0.22671,            0.030064,            0.003136,            0.003136,            0.003136
                 210,            0.093025,             0.14746,            0.021165,             0.44824,              0.3465,              0.3361,             0.18132,             0.09348,             0.22672,            0.030065,            0.003103,            0.003103,            0.003103
                 211,            0.093082,             0.14626,            0.021222,             0.44806,             0.34638,             0.33634,             0.18149,            0.093477,             0.22674,            0.030067,             0.00307,             0.00307,             0.00307
                 212,            0.092993,             0.14754,             0.02128,             0.44828,             0.34651,             0.33637,             0.18145,            0.093476,             0.22675,            0.030069,            0.003037,            0.003037,            0.003037
                 213,            0.092918,             0.14484,            0.020997,             0.44944,             0.34704,             0.33652,             0.18154,            0.093474,             0.22676,            0.030069,            0.003004,            0.003004,            0.003004
                 214,            0.092996,             0.14608,            0.021117,             0.44919,             0.34728,             0.33654,             0.18167,            0.093474,             0.22677,            0.030072,            0.002971,            0.002971,            0.002971
                 215,            0.093417,             0.14733,            0.021098,             0.44885,             0.34728,             0.33655,             0.18174,            0.093471,             0.22679,            0.030074,            0.002938,            0.002938,            0.002938
                 216,            0.093096,             0.14546,            0.021078,             0.44855,             0.34704,             0.33664,             0.18193,            0.093471,              0.2268,            0.030075,            0.002905,            0.002905,            0.002905
                 217,            0.092826,             0.14588,            0.020956,             0.44871,             0.34719,             0.33684,             0.18197,             0.09347,             0.22682,            0.030078,            0.002872,            0.002872,            0.002872
                 218,            0.092985,             0.14644,            0.021009,             0.44881,             0.34727,             0.33664,             0.18215,             0.09347,             0.22684,            0.030079,            0.002839,            0.002839,            0.002839
                 219,            0.093239,             0.14608,            0.020974,             0.45069,             0.34595,             0.33665,             0.18215,            0.093468,             0.22684,            0.030082,            0.002806,            0.002806,            0.002806
                 220,            0.092902,              0.1451,            0.020978,             0.45085,             0.34667,             0.33686,             0.18224,            0.093467,             0.22686,            0.030084,            0.002773,            0.002773,            0.002773
                 221,            0.092553,             0.14404,            0.020966,             0.45033,             0.34655,              0.3369,             0.18217,            0.093468,             0.22688,            0.030088,             0.00274,             0.00274,             0.00274
                 222,            0.093113,             0.14578,            0.020916,             0.45052,             0.34667,             0.33685,             0.18234,            0.093466,             0.22689,             0.03009,            0.002707,            0.002707,            0.002707
                 223,            0.092906,             0.14642,            0.020864,             0.45095,             0.34692,             0.33665,             0.18221,            0.093466,             0.22691,            0.030094,            0.002674,            0.002674,            0.002674
                 224,            0.092983,             0.14519,            0.021027,             0.45061,             0.34703,             0.33665,             0.18228,            0.093464,             0.22692,            0.030094,            0.002641,            0.002641,            0.002641
                 225,            0.092888,             0.14729,            0.020763,              0.4517,             0.34619,              0.3368,             0.18246,            0.093463,             0.22693,            0.030095,            0.002608,            0.002608,            0.002608
                 226,            0.092627,             0.14546,            0.021048,             0.45205,             0.34662,             0.33698,             0.18258,             0.09346,             0.22694,            0.030097,            0.002575,            0.002575,            0.002575
                 227,            0.092581,              0.1442,            0.020908,             0.45328,             0.34562,             0.33735,             0.18258,            0.093459,             0.22696,            0.030098,            0.002542,            0.002542,            0.002542
                 228,            0.092721,             0.14543,            0.020707,              0.4502,             0.34686,             0.33704,             0.18271,            0.093458,             0.22697,              0.0301,            0.002509,            0.002509,            0.002509
                 229,            0.092915,             0.14593,            0.020837,             0.45026,             0.34711,             0.33722,             0.18279,            0.093457,             0.22699,            0.030101,            0.002476,            0.002476,            0.002476
                 230,            0.092827,             0.14607,            0.020779,             0.45108,             0.34566,             0.33683,             0.18284,            0.093455,             0.22699,            0.030103,            0.002443,            0.002443,            0.002443
                 231,            0.093435,             0.14617,            0.020764,             0.45275,             0.34509,             0.33664,             0.18283,            0.093454,               0.227,            0.030104,             0.00241,             0.00241,             0.00241
                 232,            0.092482,             0.14531,            0.020898,             0.45241,             0.34501,             0.33673,             0.18283,            0.093453,             0.22702,            0.030106,            0.002377,            0.002377,            0.002377
                 233,            0.092817,             0.14538,            0.020725,             0.45356,             0.34515,             0.33674,              0.1828,            0.093452,             0.22704,            0.030109,            0.002344,            0.002344,            0.002344
                 234,            0.092601,             0.14607,            0.020771,             0.45387,             0.34487,              0.3369,             0.18297,            0.093452,             0.22705,            0.030111,            0.002311,            0.002311,            0.002311
                 235,            0.092482,             0.14392,            0.020694,             0.45381,             0.34487,              0.3368,             0.18301,            0.093451,             0.22707,            0.030114,            0.002278,            0.002278,            0.002278
                 236,            0.092597,             0.14639,            0.020683,             0.45383,             0.34481,             0.33679,             0.18293,             0.09345,             0.22708,            0.030116,            0.002245,            0.002245,            0.002245
                 237,            0.092277,             0.14475,             0.02058,             0.45501,             0.34404,             0.33681,             0.18291,            0.093448,             0.22709,            0.030118,            0.002212,            0.002212,            0.002212
                 238,            0.092368,             0.14284,             0.02049,             0.45509,             0.34394,             0.33711,             0.18314,            0.093448,             0.22712,            0.030121,            0.002179,            0.002179,            0.002179
                 239,            0.092625,             0.14426,            0.020522,             0.45501,             0.34395,             0.33719,             0.18317,            0.093448,             0.22714,            0.030123,            0.002146,            0.002146,            0.002146
                 240,            0.092648,             0.14433,            0.020423,             0.45248,             0.34537,             0.33743,             0.18321,            0.093448,             0.22716,            0.030126,            0.002113,            0.002113,            0.002113
                 241,              0.0923,             0.14401,            0.020551,             0.45237,             0.34516,             0.33746,             0.18324,            0.093448,             0.22718,            0.030128,             0.00208,             0.00208,             0.00208
                 242,            0.092153,             0.14436,             0.02032,             0.45317,             0.34523,             0.33747,             0.18324,            0.093448,              0.2272,            0.030132,            0.002047,            0.002047,            0.002047
                 243,            0.092819,             0.14489,            0.020548,             0.45463,             0.34477,             0.33728,             0.18313,            0.093447,             0.22722,            0.030134,            0.002014,            0.002014,            0.002014
                 244,            0.092442,             0.14415,             0.02052,             0.45542,             0.34402,             0.33743,             0.18314,            0.093448,             0.22724,            0.030136,            0.001981,            0.001981,            0.001981
                 245,             0.09283,              0.1453,            0.020597,             0.45451,             0.34356,             0.33735,              0.1831,            0.093447,             0.22727,            0.030139,            0.001948,            0.001948,            0.001948
                 246,            0.092744,             0.14522,            0.020575,             0.45506,             0.34259,             0.33722,             0.18317,            0.093447,             0.22728,            0.030141,            0.001915,            0.001915,            0.001915
                 247,            0.092413,             0.14448,            0.020434,             0.45465,             0.34384,             0.33708,             0.18311,            0.093446,              0.2273,            0.030142,            0.001882,            0.001882,            0.001882
                 248,            0.091852,             0.14422,            0.020257,             0.45483,             0.34266,             0.33707,             0.18313,            0.093445,             0.22732,            0.030145,            0.001849,            0.001849,            0.001849
                 249,            0.092034,             0.14315,            0.020274,             0.45472,             0.34251,             0.33711,             0.18319,            0.093445,             0.22735,            0.030148,            0.001816,            0.001816,            0.001816
                 250,            0.092818,             0.14569,            0.020377,             0.45508,             0.34286,             0.33705,             0.18324,            0.093446,             0.22738,            0.030152,            0.001783,            0.001783,            0.001783
                 251,            0.092493,             0.14533,            0.020224,               0.455,             0.34307,               0.337,             0.18324,            0.093445,             0.22739,            0.030153,             0.00175,             0.00175,             0.00175
                 252,            0.092247,             0.14413,            0.020243,             0.45478,             0.34294,             0.33716,             0.18334,            0.093444,             0.22742,            0.030156,            0.001717,            0.001717,            0.001717
                 253,            0.092787,             0.14543,            0.020448,              0.4549,             0.34286,             0.33666,             0.18321,            0.093444,             0.22744,            0.030159,            0.001684,            0.001684,            0.001684
                 254,            0.092496,             0.14615,            0.020248,             0.45511,             0.34289,             0.33662,             0.18317,            0.093445,             0.22747,            0.030162,            0.001651,            0.001651,            0.001651
                 255,             0.09244,             0.14312,            0.020244,             0.45393,             0.34362,             0.33703,             0.18326,            0.093444,             0.22749,            0.030165,            0.001618,            0.001618,            0.001618
                 256,            0.091956,              0.1445,             0.02019,             0.45369,             0.34373,             0.33708,             0.18334,            0.093445,             0.22752,            0.030168,            0.001585,            0.001585,            0.001585
                 257,            0.092037,             0.14285,            0.020152,             0.45255,             0.34435,             0.33696,              0.1834,            0.093447,             0.22754,            0.030173,            0.001552,            0.001552,            0.001552
                 258,            0.092173,             0.14288,            0.020185,             0.45221,             0.34418,               0.337,             0.18332,            0.093446,             0.22757,            0.030176,            0.001519,            0.001519,            0.001519
                 259,            0.092068,             0.14448,            0.020154,             0.45368,             0.34251,             0.33676,             0.18337,            0.093446,             0.22758,             0.03018,            0.001486,            0.001486,            0.001486
                 260,            0.091635,             0.14218,             0.02015,             0.45359,             0.34378,             0.33691,             0.18347,            0.093447,             0.22762,            0.030183,            0.001453,            0.001453,            0.001453
                 261,             0.09203,             0.14184,            0.020254,             0.45336,             0.34375,             0.33679,             0.18346,            0.093448,             0.22764,            0.030187,             0.00142,             0.00142,             0.00142
                 262,            0.092014,             0.14331,            0.020055,             0.45328,             0.34379,             0.33683,             0.18347,            0.093448,             0.22768,            0.030191,            0.001387,            0.001387,            0.001387
                 263,            0.092047,             0.14254,            0.020005,             0.45425,              0.3429,             0.33674,             0.18349,            0.093449,             0.22769,            0.030194,            0.001354,            0.001354,            0.001354
                 264,            0.092329,             0.14218,            0.020073,             0.45433,             0.34289,             0.33665,             0.18347,            0.093451,             0.22772,            0.030198,            0.001321,            0.001321,            0.001321
                 265,            0.092204,             0.14384,            0.020076,             0.45395,             0.34277,             0.33666,             0.18343,             0.09345,             0.22773,            0.030201,            0.001288,            0.001288,            0.001288
                 266,            0.091691,             0.14355,            0.019945,             0.45618,             0.34236,             0.33677,             0.18363,            0.093452,             0.22776,            0.030205,            0.001255,            0.001255,            0.001255
                 267,            0.092046,             0.14253,            0.019981,             0.45611,             0.34239,             0.33681,             0.18359,            0.093452,             0.22778,            0.030209,            0.001222,            0.001222,            0.001222
                 268,            0.092078,             0.14253,            0.020063,             0.45766,             0.34206,             0.33691,             0.18368,            0.093453,             0.22781,            0.030214,            0.001189,            0.001189,            0.001189
                 269,            0.091903,             0.14302,            0.019967,             0.45766,             0.34213,             0.33702,             0.18367,            0.093455,             0.22784,            0.030219,            0.001156,            0.001156,            0.001156
                 270,            0.091555,             0.14232,            0.019961,             0.45747,             0.34195,             0.33695,             0.18367,            0.093457,             0.22786,            0.030224,            0.001123,            0.001123,            0.001123
                 271,             0.09223,             0.14182,            0.019991,             0.45712,             0.34193,             0.33697,             0.18366,            0.093457,             0.22788,            0.030227,             0.00109,             0.00109,             0.00109
                 272,            0.092063,             0.14326,            0.019885,             0.45532,             0.34308,             0.33694,             0.18364,            0.093458,              0.2279,            0.030229,            0.001057,            0.001057,            0.001057
                 273,            0.091812,             0.14179,            0.019641,             0.45548,             0.34323,             0.33688,             0.18361,            0.093459,             0.22792,            0.030235,            0.001024,            0.001024,            0.001024
                 274,            0.091972,             0.14262,            0.020007,             0.45497,              0.3431,             0.33711,             0.18365,            0.093461,             0.22795,            0.030237,            0.000991,            0.000991,            0.000991
                 275,            0.091414,             0.14191,            0.019781,              0.4551,             0.34328,             0.33717,             0.18363,            0.093462,             0.22797,            0.030242,            0.000958,            0.000958,            0.000958
                 276,            0.091822,             0.14201,             0.01998,             0.45281,             0.34426,             0.33731,             0.18363,            0.093464,               0.228,            0.030246,            0.000925,            0.000925,            0.000925
                 277,            0.091754,             0.14125,            0.019778,             0.45245,             0.34413,             0.33723,             0.18374,            0.093465,             0.22802,            0.030249,            0.000892,            0.000892,            0.000892
                 278,            0.091313,              0.1408,            0.019663,             0.45129,             0.34491,             0.33726,             0.18358,            0.093466,             0.22804,            0.030254,            0.000859,            0.000859,            0.000859
                 279,            0.091259,             0.13998,              0.0197,             0.45275,             0.34419,             0.33735,             0.18367,            0.093467,             0.22808,            0.030258,            0.000826,            0.000826,            0.000826
                 280,            0.091964,             0.14329,            0.019682,             0.45366,             0.34354,             0.33719,              0.1836,            0.093468,             0.22809,            0.030262,            0.000793,            0.000793,            0.000793
                 281,            0.092152,             0.14223,            0.019878,             0.45272,             0.34433,             0.33714,             0.18364,             0.09347,             0.22812,            0.030266,             0.00076,             0.00076,             0.00076
                 282,            0.091488,             0.14173,            0.019839,             0.45345,             0.34368,             0.33706,             0.18355,            0.093471,             0.22814,            0.030271,            0.000727,            0.000727,            0.000727
                 283,            0.091575,             0.14148,            0.019645,             0.45449,              0.3431,             0.33711,             0.18358,            0.093473,             0.22816,            0.030275,            0.000694,            0.000694,            0.000694
                 284,            0.091847,             0.14222,            0.019732,             0.45465,             0.34311,             0.33696,             0.18351,            0.093474,             0.22819,            0.030281,            0.000661,            0.000661,            0.000661
                 285,            0.091882,             0.14213,            0.019665,             0.45509,             0.34342,             0.33699,             0.18355,            0.093476,             0.22821,            0.030283,            0.000628,            0.000628,            0.000628
                 286,            0.091236,             0.14024,            0.019658,             0.45571,             0.34378,             0.33732,             0.18345,            0.093478,             0.22824,             0.03029,            0.000595,            0.000595,            0.000595
                 287,            0.091908,             0.14229,            0.019488,             0.45548,             0.34423,             0.33692,             0.18343,             0.09348,             0.22827,            0.030294,            0.000562,            0.000562,            0.000562
                 288,            0.091871,             0.14379,            0.019613,             0.45503,             0.34464,             0.33735,             0.18361,            0.093482,              0.2283,              0.0303,            0.000529,            0.000529,            0.000529
                 289,            0.091394,              0.1419,            0.019666,             0.45387,             0.34501,             0.33725,             0.18353,            0.093483,             0.22831,            0.030304,            0.000496,            0.000496,            0.000496
                 290,            0.091717,             0.14114,            0.019419,             0.45237,             0.34575,             0.33739,             0.18365,            0.093486,             0.22834,            0.030308,            0.000463,            0.000463,            0.000463
                 291,            0.091272,             0.14185,            0.019391,             0.45252,             0.34594,             0.33728,             0.18355,            0.093488,             0.22837,            0.030315,             0.00043,             0.00043,             0.00043
                 292,            0.091628,             0.14004,            0.019564,             0.45256,             0.34599,             0.33715,             0.18356,            0.093489,              0.2284,            0.030319,            0.000397,            0.000397,            0.000397
                 293,            0.091003,             0.13937,            0.019537,             0.45326,             0.34602,             0.33706,             0.18355,            0.093492,             0.22842,            0.030325,            0.000364,            0.000364,            0.000364
                 294,            0.091609,             0.13986,            0.019579,             0.45178,             0.34647,             0.33652,              0.1834,            0.093494,             0.22845,            0.030331,            0.000331,            0.000331,            0.000331
                 295,            0.091173,             0.14086,            0.019324,             0.45188,             0.34662,             0.33657,             0.18343,            0.093497,             0.22847,            0.030335,            0.000298,            0.000298,            0.000298
                 296,            0.091186,             0.14028,            0.019477,             0.45307,              0.3463,             0.33654,             0.18331,            0.093499,             0.22851,             0.03034,            0.000265,            0.000265,            0.000265
                 297,            0.091432,             0.14026,            0.019396,             0.45244,             0.34703,             0.33656,             0.18334,            0.093502,             0.22853,            0.030346,            0.000232,            0.000232,            0.000232
                 298,            0.091197,             0.13921,            0.019323,              0.4534,             0.34676,             0.33646,             0.18332,            0.093504,             0.22856,            0.030351,            0.000199,            0.000199,            0.000199
                 299,             0.09105,             0.13888,            0.019285,              0.4546,              0.3456,             0.33652,             0.18327,            0.093507,             0.22859,            0.030356,            0.000166,            0.000166,            0.000166
