               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,             0.41833,             0.16855,            0.028403,             0.35154,             0.27425,             0.24761,              0.1258,             0.39407,             0.23415,            0.033154,            0.004522,            0.004522,            0.004522
                 168,             0.41775,             0.16916,            0.028625,             0.35528,             0.27419,             0.24777,              0.1259,             0.39405,             0.23413,            0.033151,            0.004489,            0.004489,            0.004489
                 169,             0.41834,             0.16837,            0.028582,             0.35492,             0.27403,             0.24795,             0.12601,             0.39404,             0.23413,            0.033146,            0.004456,            0.004456,            0.004456
                 170,             0.41835,              0.1675,            0.028633,             0.35366,             0.27376,             0.24842,             0.12637,             0.39403,             0.23412,            0.033144,            0.004423,            0.004423,            0.004423
                 171,             0.41973,             0.16989,            0.028612,             0.35372,             0.27387,             0.24858,             0.12647,             0.39401,             0.23412,             0.03314,             0.00439,             0.00439,             0.00439
                 172,             0.41788,             0.16977,            0.028536,             0.35535,             0.27315,             0.24876,             0.12658,               0.394,              0.2341,            0.033138,            0.004357,            0.004357,            0.004357
                 173,             0.41819,             0.16965,            0.028459,             0.35634,             0.27377,             0.24954,             0.12671,             0.39398,              0.2341,            0.033134,            0.004324,            0.004324,            0.004324
                 174,             0.41908,             0.16866,            0.028534,             0.35453,             0.27466,             0.24982,             0.12672,             0.39397,             0.23409,            0.033131,            0.004291,            0.004291,            0.004291
                 175,             0.41814,              0.1693,            0.028454,             0.35531,             0.27345,             0.24998,             0.12689,             0.39396,             0.23408,             0.03313,            0.004258,            0.004258,            0.004258
                 176,             0.41815,             0.16894,            0.028349,             0.35525,             0.27307,              0.2502,             0.12693,             0.39394,             0.23407,            0.033128,            0.004225,            0.004225,            0.004225
                 177,             0.41755,              0.1706,            0.028383,              0.3552,             0.27321,              0.2501,             0.12699,             0.39393,             0.23408,            0.033125,            0.004192,            0.004192,            0.004192
                 178,             0.41793,             0.16985,            0.028373,             0.35373,             0.27328,             0.25033,             0.12706,             0.39392,             0.23407,            0.033121,            0.004159,            0.004159,            0.004159
                 179,             0.41866,             0.16921,             0.02844,              0.3557,             0.27199,             0.25036,             0.12716,              0.3939,             0.23406,            0.033117,            0.004126,            0.004126,            0.004126
                 180,              0.4186,             0.16672,            0.028388,             0.35623,             0.27209,              0.2506,             0.12724,             0.39389,             0.23406,            0.033116,            0.004093,            0.004093,            0.004093
                 181,             0.41901,             0.16943,            0.028444,             0.35657,             0.27204,             0.25051,             0.12723,             0.39387,             0.23406,            0.033113,             0.00406,             0.00406,             0.00406
                 182,              0.4178,             0.16911,            0.028314,             0.35591,              0.2723,             0.25052,             0.12726,             0.39386,             0.23405,            0.033109,            0.004027,            0.004027,            0.004027
                 183,             0.41771,              0.1679,            0.028253,             0.35308,             0.27295,              0.2506,             0.12725,             0.39384,             0.23404,            0.033105,            0.003994,            0.003994,            0.003994
                 184,             0.41911,             0.17109,            0.028631,             0.35534,             0.27198,             0.25075,             0.12737,             0.39383,             0.23404,            0.033102,            0.003961,            0.003961,            0.003961
                 185,             0.41644,             0.16904,            0.028068,              0.3554,             0.27184,             0.25064,             0.12739,             0.39382,             0.23404,            0.033101,            0.003928,            0.003928,            0.003928
                 186,             0.41659,             0.16783,             0.02826,             0.35375,             0.27298,             0.25074,             0.12748,             0.39381,             0.23403,            0.033101,            0.003895,            0.003895,            0.003895
                 187,             0.41895,             0.16848,            0.028303,             0.35417,             0.27321,             0.25079,             0.12749,              0.3938,             0.23403,            0.033097,            0.003862,            0.003862,            0.003862
                 188,             0.41679,             0.17045,            0.028246,             0.35397,             0.27306,             0.25088,             0.12754,             0.39379,             0.23403,            0.033095,            0.003829,            0.003829,            0.003829
                 189,             0.41736,             0.16831,            0.028411,             0.35434,              0.2732,             0.25087,             0.12759,             0.39377,             0.23402,            0.033093,            0.003796,            0.003796,            0.003796
                 190,             0.41564,             0.16837,            0.028252,             0.35457,             0.27327,             0.25093,             0.12761,             0.39377,             0.23401,             0.03309,            0.003763,            0.003763,            0.003763
                 191,             0.41854,             0.17059,            0.028233,             0.35662,             0.27279,             0.25119,             0.12767,             0.39375,             0.23401,            0.033087,             0.00373,             0.00373,             0.00373
                 192,              0.4173,             0.16752,            0.028284,             0.35826,             0.27311,             0.25144,             0.12775,             0.39374,               0.234,            0.033084,            0.003697,            0.003697,            0.003697
                 193,             0.41617,             0.16743,            0.028171,             0.35649,             0.27421,             0.25163,             0.12797,             0.39373,               0.234,             0.03308,            0.003664,            0.003664,            0.003664
                 194,             0.41693,             0.16822,            0.028194,             0.35795,             0.27327,             0.25167,             0.12797,             0.39372,               0.234,            0.033077,            0.003631,            0.003631,            0.003631
                 195,             0.41612,                0.17,            0.028103,             0.35674,             0.27448,             0.25173,             0.12803,              0.3937,               0.234,            0.033076,            0.003598,            0.003598,            0.003598
                 196,             0.41618,             0.16779,            0.027948,              0.3584,             0.27375,             0.25177,             0.12809,             0.39369,               0.234,            0.033071,            0.003565,            0.003565,            0.003565
                 197,              0.4188,             0.16934,            0.028145,             0.35838,             0.27367,              0.2519,             0.12817,             0.39368,             0.23399,            0.033069,            0.003532,            0.003532,            0.003532
                 198,             0.41893,             0.16814,            0.028133,             0.35757,             0.27345,              0.2518,             0.12823,             0.39367,               0.234,            0.033067,            0.003499,            0.003499,            0.003499
                 199,             0.41666,             0.16909,            0.028062,             0.35831,             0.27362,             0.25204,             0.12833,             0.39366,               0.234,            0.033065,            0.003466,            0.003466,            0.003466
                 200,             0.41833,             0.16989,            0.028154,             0.36027,             0.27325,             0.25207,             0.12838,             0.39365,               0.234,            0.033062,            0.003433,            0.003433,            0.003433
                 201,             0.41633,             0.16804,            0.028178,              0.3588,             0.27415,             0.25214,             0.12838,             0.39364,               0.234,            0.033061,              0.0034,              0.0034,              0.0034
                 202,             0.41745,             0.16837,            0.027917,             0.35898,             0.27409,             0.25224,             0.12859,             0.39363,             0.23399,            0.033058,            0.003367,            0.003367,            0.003367
                 203,             0.41833,             0.16794,             0.02805,             0.35993,             0.27412,             0.25235,             0.12873,             0.39362,             0.23399,            0.033056,            0.003334,            0.003334,            0.003334
                 204,             0.41277,             0.16769,            0.027941,             0.36057,             0.27431,             0.25252,              0.1288,             0.39361,             0.23399,            0.033054,            0.003301,            0.003301,            0.003301
                 205,             0.41631,             0.16889,             0.02807,             0.35987,             0.27416,             0.25258,             0.12889,              0.3936,             0.23398,            0.033052,            0.003268,            0.003268,            0.003268
                 206,             0.41561,             0.16784,            0.027883,             0.36173,             0.27327,             0.25255,             0.12888,             0.39359,             0.23398,            0.033051,            0.003235,            0.003235,            0.003235
                 207,             0.41632,             0.16783,            0.027985,             0.36194,             0.27352,             0.25285,             0.12905,             0.39358,             0.23398,            0.033047,            0.003202,            0.003202,            0.003202
                 208,             0.41791,             0.16869,            0.027827,             0.35942,             0.27396,              0.2529,             0.12903,             0.39357,             0.23398,            0.033047,            0.003169,            0.003169,            0.003169
                 209,             0.41545,             0.16726,              0.0278,             0.36001,             0.27417,             0.25305,             0.12905,             0.39356,             0.23398,            0.033043,            0.003136,            0.003136,            0.003136
                 210,             0.41591,             0.16858,            0.027951,             0.35992,             0.27433,             0.25294,             0.12914,             0.39354,             0.23397,             0.03304,            0.003103,            0.003103,            0.003103
                 211,             0.41518,             0.16758,            0.027883,             0.36038,             0.27453,              0.2532,             0.12928,             0.39353,             0.23397,            0.033037,             0.00307,             0.00307,             0.00307
                 212,             0.41465,             0.16792,            0.028086,             0.36188,             0.27376,             0.25325,             0.12932,             0.39352,             0.23396,            0.033035,            0.003037,            0.003037,            0.003037
                 213,             0.41845,              0.1675,            0.027845,             0.36187,             0.27374,             0.25332,             0.12937,             0.39351,             0.23396,            0.033034,            0.003004,            0.003004,            0.003004
                 214,             0.41673,             0.16929,            0.028055,             0.36235,             0.27387,             0.25347,             0.12947,              0.3935,             0.23395,            0.033032,            0.002971,            0.002971,            0.002971
                 215,             0.41494,             0.16654,            0.027717,             0.36226,              0.2733,             0.25311,             0.12935,              0.3935,             0.23395,             0.03303,            0.002938,            0.002938,            0.002938
                 216,             0.41308,             0.16665,            0.027903,             0.36233,             0.27356,             0.25328,             0.12941,             0.39349,             0.23395,            0.033029,            0.002905,            0.002905,            0.002905
                 217,             0.41786,             0.16799,            0.027888,              0.3621,             0.27367,             0.25356,             0.12954,             0.39348,             0.23394,            0.033027,            0.002872,            0.002872,            0.002872
                 218,             0.41638,             0.16717,            0.027744,             0.36274,             0.27392,             0.25363,             0.12962,             0.39347,             0.23394,            0.033026,            0.002839,            0.002839,            0.002839
                 219,             0.41675,             0.16764,            0.027912,             0.36212,             0.27351,             0.25369,              0.1296,             0.39347,             0.23394,            0.033024,            0.002806,            0.002806,            0.002806
                 220,             0.41636,             0.16814,            0.027734,             0.36432,             0.27251,             0.25378,             0.12965,             0.39346,             0.23394,            0.033023,            0.002773,            0.002773,            0.002773
                 221,             0.41655,             0.16736,            0.027757,             0.36459,             0.27254,             0.25382,             0.12978,             0.39345,             0.23394,            0.033022,             0.00274,             0.00274,             0.00274
                 222,             0.41687,             0.16482,            0.028106,              0.3644,             0.27268,             0.25383,              0.1298,             0.39344,             0.23393,            0.033019,            0.002707,            0.002707,            0.002707
                 223,             0.41453,              0.1659,            0.027674,             0.36523,             0.27289,             0.25392,             0.12986,             0.39343,             0.23393,            0.033017,            0.002674,            0.002674,            0.002674
                 224,              0.4168,             0.16645,            0.027868,             0.36575,             0.27335,             0.25406,             0.12983,             0.39342,             0.23393,            0.033013,            0.002641,            0.002641,            0.002641
                 225,             0.41489,             0.16761,            0.027854,             0.36627,             0.27349,              0.2541,             0.12987,             0.39341,             0.23393,            0.033014,            0.002608,            0.002608,            0.002608
                 226,             0.41394,             0.16835,            0.027643,             0.36678,             0.27361,             0.25425,             0.12997,              0.3934,             0.23393,            0.033011,            0.002575,            0.002575,            0.002575
                 227,             0.41614,              0.1697,            0.027712,             0.36556,             0.27499,              0.2542,                0.13,             0.39339,             0.23393,            0.033009,            0.002542,            0.002542,            0.002542
                 228,             0.41412,             0.16728,            0.027898,             0.36631,             0.27504,             0.25427,             0.12998,             0.39339,             0.23393,            0.033009,            0.002509,            0.002509,            0.002509
                 229,             0.41625,             0.16738,            0.027745,             0.36337,             0.27567,              0.2543,             0.13012,             0.39338,             0.23393,            0.033005,            0.002476,            0.002476,            0.002476
                 230,             0.41342,             0.16774,            0.027745,             0.36374,             0.27578,             0.25444,             0.13018,             0.39337,             0.23393,            0.033002,            0.002443,            0.002443,            0.002443
                 231,             0.41509,             0.16725,            0.027653,              0.3636,             0.27562,             0.25447,             0.13022,             0.39336,             0.23393,            0.033001,             0.00241,             0.00241,             0.00241
                 232,             0.41518,             0.16855,            0.027709,             0.36405,             0.27585,             0.25468,              0.1303,             0.39335,             0.23393,            0.032999,            0.002377,            0.002377,            0.002377
                 233,             0.41605,             0.16629,            0.027656,             0.36402,               0.276,             0.25472,             0.13029,             0.39335,             0.23394,            0.032997,            0.002344,            0.002344,            0.002344
                 234,             0.41447,              0.1685,            0.027773,             0.36428,             0.27602,             0.25456,             0.13009,             0.39334,             0.23394,            0.032995,            0.002311,            0.002311,            0.002311
                 235,             0.41281,             0.16768,            0.027617,             0.36442,             0.27596,             0.25451,             0.13023,             0.39333,             0.23393,            0.032994,            0.002278,            0.002278,            0.002278
                 236,             0.41407,             0.16782,            0.027609,             0.36406,             0.27583,             0.25435,              0.1301,             0.39332,             0.23393,            0.032993,            0.002245,            0.002245,            0.002245
                 237,             0.41486,             0.16402,            0.027619,             0.36392,             0.27589,             0.25435,             0.13013,             0.39332,             0.23393,            0.032991,            0.002212,            0.002212,            0.002212
                 238,              0.4132,             0.16741,            0.027512,             0.36396,             0.27587,             0.25434,             0.13019,             0.39331,             0.23393,             0.03299,            0.002179,            0.002179,            0.002179
                 239,             0.41296,             0.16613,            0.027575,             0.36178,             0.27655,             0.25424,             0.13025,              0.3933,             0.23393,            0.032986,            0.002146,            0.002146,            0.002146
                 240,             0.41237,             0.16427,            0.027384,             0.36328,             0.27565,             0.25433,             0.13028,             0.39329,             0.23393,            0.032986,            0.002113,            0.002113,            0.002113
                 241,              0.4153,             0.16602,            0.027483,              0.3636,              0.2759,             0.25441,             0.13048,             0.39328,             0.23393,            0.032983,             0.00208,             0.00208,             0.00208
                 242,             0.41299,             0.16418,            0.027502,             0.36176,             0.27671,             0.25441,             0.13049,             0.39328,             0.23393,            0.032982,            0.002047,            0.002047,            0.002047
                 243,             0.41597,             0.16876,            0.027657,             0.36178,             0.27673,             0.25457,             0.13057,             0.39328,             0.23393,            0.032981,            0.002014,            0.002014,            0.002014
                 244,             0.41486,             0.16697,            0.027387,             0.36336,             0.27606,             0.25474,              0.1307,             0.39327,             0.23393,            0.032978,            0.001981,            0.001981,            0.001981
                 245,             0.41427,             0.16675,            0.027575,             0.36135,             0.27658,             0.25478,             0.13083,             0.39326,             0.23393,            0.032977,            0.001948,            0.001948,            0.001948
                 246,             0.41294,             0.16621,            0.027369,             0.36066,             0.27659,             0.25473,             0.13076,             0.39325,             0.23393,            0.032976,            0.001915,            0.001915,            0.001915
                 247,             0.41574,             0.16696,             0.02729,             0.36094,             0.27695,             0.25483,             0.13083,             0.39324,             0.23393,            0.032975,            0.001882,            0.001882,            0.001882
                 248,             0.41513,             0.16844,            0.027587,             0.36234,             0.27601,             0.25491,              0.1309,             0.39324,             0.23394,            0.032974,            0.001849,            0.001849,            0.001849
                 249,             0.41439,             0.16596,            0.027476,             0.36222,             0.27545,             0.25469,             0.13096,             0.39323,             0.23394,            0.032973,            0.001816,            0.001816,            0.001816
                 250,             0.41196,             0.16516,            0.027261,             0.36224,             0.27562,             0.25443,               0.131,             0.39323,             0.23394,            0.032973,            0.001783,            0.001783,            0.001783
                 251,             0.41335,             0.16718,            0.027422,             0.36307,             0.27609,             0.25451,             0.13107,             0.39322,             0.23394,             0.03297,             0.00175,             0.00175,             0.00175
                 252,             0.41364,             0.16683,            0.027416,             0.36363,             0.27597,             0.25464,             0.13113,             0.39321,             0.23394,            0.032969,            0.001717,            0.001717,            0.001717
                 253,             0.41435,              0.1691,            0.027321,             0.36301,             0.27553,             0.25449,             0.13111,             0.39321,             0.23394,            0.032968,            0.001684,            0.001684,            0.001684
                 254,             0.41253,             0.16753,            0.027334,             0.36314,             0.27536,             0.25466,             0.13112,              0.3932,             0.23394,            0.032968,            0.001651,            0.001651,            0.001651
                 255,             0.41505,             0.16646,             0.02739,             0.36338,             0.27532,             0.25467,             0.13115,             0.39319,             0.23394,            0.032967,            0.001618,            0.001618,            0.001618
                 256,             0.41285,             0.16695,            0.027109,              0.3631,             0.27549,             0.25483,             0.13121,             0.39318,             0.23394,            0.032964,            0.001585,            0.001585,            0.001585
                 257,             0.41432,             0.16641,            0.027229,             0.36359,             0.27561,              0.2548,             0.13128,             0.39318,             0.23393,            0.032964,            0.001552,            0.001552,            0.001552
                 258,             0.41159,             0.16456,            0.027523,             0.36388,             0.27573,             0.25487,             0.13133,             0.39318,             0.23393,            0.032964,            0.001519,            0.001519,            0.001519
                 259,             0.41497,             0.16576,            0.027509,             0.36423,             0.27618,             0.25483,             0.13136,             0.39317,             0.23394,            0.032963,            0.001486,            0.001486,            0.001486
                 260,             0.41397,             0.16585,            0.027361,             0.36415,              0.2759,             0.25492,             0.13138,             0.39317,             0.23394,            0.032963,            0.001453,            0.001453,            0.001453
                 261,             0.41412,             0.16724,            0.027289,             0.36428,              0.2761,               0.255,              0.1314,             0.39316,             0.23395,            0.032962,             0.00142,             0.00142,             0.00142
                 262,             0.41281,             0.16467,            0.027278,             0.36332,             0.27596,             0.25499,             0.13134,             0.39315,             0.23395,            0.032961,            0.001387,            0.001387,            0.001387
                 263,             0.41255,             0.16445,            0.027299,             0.36361,             0.27591,             0.25508,              0.1314,             0.39315,             0.23395,             0.03296,            0.001354,            0.001354,            0.001354
                 264,             0.41259,             0.16493,            0.027142,             0.36392,             0.27603,             0.25526,             0.13147,             0.39315,             0.23395,            0.032959,            0.001321,            0.001321,            0.001321
                 265,             0.41273,             0.16512,            0.027222,             0.36362,             0.27605,             0.25533,             0.13154,             0.39314,             0.23396,            0.032957,            0.001288,            0.001288,            0.001288
                 266,             0.41269,             0.16477,             0.02711,             0.36161,              0.2766,             0.25538,             0.13157,             0.39313,             0.23396,            0.032956,            0.001255,            0.001255,            0.001255
                 267,             0.41144,             0.16675,            0.027194,              0.3617,             0.27691,             0.25544,             0.13159,             0.39313,             0.23397,            0.032955,            0.001222,            0.001222,            0.001222
                 268,             0.41364,               0.165,            0.027167,              0.3621,             0.27734,             0.25558,             0.13168,             0.39312,             0.23397,            0.032954,            0.001189,            0.001189,            0.001189
                 269,             0.41275,              0.1652,            0.027355,             0.36176,             0.27705,             0.25554,             0.13164,             0.39312,             0.23397,            0.032954,            0.001156,            0.001156,            0.001156
                 270,             0.41241,             0.16598,            0.027098,             0.36178,             0.27699,             0.25559,             0.13168,             0.39311,             0.23398,            0.032954,            0.001123,            0.001123,            0.001123
                 271,             0.41275,             0.16482,            0.027018,             0.36126,             0.27667,             0.25551,             0.13169,             0.39311,             0.23398,            0.032953,             0.00109,             0.00109,             0.00109
                 272,             0.41222,              0.1642,            0.027143,             0.36216,             0.27705,             0.25619,             0.13178,              0.3931,             0.23399,            0.032952,            0.001057,            0.001057,            0.001057
                 273,              0.4127,             0.16495,              0.0271,             0.36409,             0.27625,             0.25633,             0.13181,              0.3931,             0.23399,             0.03295,            0.001024,            0.001024,            0.001024
                 274,             0.41344,             0.16368,             0.02725,             0.36383,             0.27604,              0.2562,             0.13181,              0.3931,               0.234,             0.03295,            0.000991,            0.000991,            0.000991
                 275,             0.41275,             0.16458,            0.026904,             0.36373,             0.27549,             0.25607,             0.13176,             0.39309,             0.23401,            0.032949,            0.000958,            0.000958,            0.000958
                 276,             0.41232,             0.16404,            0.027171,             0.36487,             0.27628,             0.25613,             0.13179,             0.39308,             0.23401,            0.032946,            0.000925,            0.000925,            0.000925
                 277,             0.41047,             0.16425,            0.027296,             0.36502,             0.27607,             0.25629,             0.13184,             0.39308,             0.23401,            0.032945,            0.000892,            0.000892,            0.000892
                 278,             0.41207,             0.16378,            0.026982,             0.36511,             0.27575,              0.2564,             0.13182,             0.39308,             0.23402,            0.032945,            0.000859,            0.000859,            0.000859
                 279,             0.41307,             0.16589,            0.027135,             0.36519,             0.27599,             0.25642,             0.13183,             0.39307,             0.23402,            0.032943,            0.000826,            0.000826,            0.000826
                 280,             0.41109,             0.16315,            0.026904,             0.36532,             0.27597,             0.25655,             0.13187,             0.39307,             0.23403,            0.032943,            0.000793,            0.000793,            0.000793
                 281,             0.41169,             0.16376,            0.027114,             0.36654,              0.2748,             0.25662,             0.13193,             0.39306,             0.23404,            0.032941,             0.00076,             0.00076,             0.00076
                 282,             0.41178,              0.1651,            0.026976,             0.36652,             0.27487,             0.25656,             0.13186,             0.39306,             0.23404,             0.03294,            0.000727,            0.000727,            0.000727
                 283,             0.41319,             0.16491,            0.026972,             0.36764,             0.27512,             0.25647,             0.13189,             0.39306,             0.23404,             0.03294,            0.000694,            0.000694,            0.000694
                 284,             0.41162,             0.16474,             0.02694,              0.3662,             0.27631,             0.25642,             0.13186,             0.39305,             0.23405,            0.032937,            0.000661,            0.000661,            0.000661
                 285,             0.41116,             0.16683,            0.026902,             0.36691,             0.27652,             0.25647,             0.13189,             0.39305,             0.23406,            0.032937,            0.000628,            0.000628,            0.000628
                 286,             0.41166,             0.16721,            0.027089,             0.36749,             0.27525,             0.25647,             0.13198,             0.39304,             0.23406,            0.032935,            0.000595,            0.000595,            0.000595
                 287,             0.41185,             0.16411,             0.02692,             0.36768,             0.27539,             0.25655,             0.13207,             0.39304,             0.23406,            0.032935,            0.000562,            0.000562,            0.000562
                 288,             0.41149,             0.16616,            0.026863,             0.36746,             0.27534,             0.25673,             0.13214,             0.39304,             0.23407,            0.032935,            0.000529,            0.000529,            0.000529
                 289,             0.41131,             0.16407,            0.026948,             0.36876,             0.27569,             0.25681,              0.1322,             0.39303,             0.23407,            0.032932,            0.000496,            0.000496,            0.000496
                 290,             0.41121,             0.16505,            0.026961,             0.36853,              0.2759,             0.25692,             0.13223,             0.39303,             0.23408,            0.032932,            0.000463,            0.000463,            0.000463
                 291,               0.411,             0.16435,             0.02698,             0.36861,              0.2759,             0.25711,             0.13235,             0.39302,             0.23409,            0.032933,             0.00043,             0.00043,             0.00043
                 292,             0.41045,             0.16389,            0.027076,             0.36842,             0.27599,             0.25701,             0.13239,             0.39302,             0.23409,            0.032931,            0.000397,            0.000397,            0.000397
                 293,             0.41077,             0.16398,            0.026516,             0.36906,             0.27652,             0.25702,             0.13237,             0.39302,              0.2341,            0.032932,            0.000364,            0.000364,            0.000364
                 294,             0.41009,             0.16243,             0.02681,             0.36868,             0.27626,             0.25708,             0.13241,             0.39302,              0.2341,            0.032929,            0.000331,            0.000331,            0.000331
                 295,             0.41118,             0.16262,            0.026972,             0.36854,              0.2764,             0.25704,              0.1324,             0.39301,             0.23411,            0.032929,            0.000298,            0.000298,            0.000298
                 296,              0.4115,             0.16272,            0.026775,             0.36846,             0.27633,             0.25715,             0.13242,             0.39301,             0.23412,            0.032928,            0.000265,            0.000265,            0.000265
                 297,             0.41201,             0.16266,            0.026884,             0.36944,             0.27668,              0.2571,              0.1325,             0.39301,             0.23412,            0.032928,            0.000232,            0.000232,            0.000232
                 298,             0.41083,             0.16246,            0.026812,             0.37184,             0.27607,             0.25734,             0.13257,             0.39301,             0.23412,            0.032927,            0.000199,            0.000199,            0.000199
                 299,             0.41119,             0.16369,            0.026761,             0.37179,             0.27607,             0.25741,             0.13259,               0.393,             0.23413,            0.032927,            0.000166,            0.000166,            0.000166
