               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.095529,             0.14727,            0.021731,              0.4538,             0.34418,              0.3388,             0.18544,            0.095165,             0.22454,            0.030299,            0.004522,            0.004522,            0.004522
                 168,            0.095441,               0.149,            0.021803,             0.45658,             0.34441,             0.33902,             0.18548,            0.095162,             0.22456,            0.030299,            0.004489,            0.004489,            0.004489
                 169,            0.095339,             0.14828,            0.021652,             0.45682,             0.34462,             0.33914,             0.18542,            0.095159,             0.22454,            0.030301,            0.004456,            0.004456,            0.004456
                 170,            0.095608,             0.14847,            0.021575,             0.45499,             0.34649,             0.33919,              0.1854,            0.095156,             0.22455,              0.0303,            0.004423,            0.004423,            0.004423
                 171,            0.095431,             0.14555,            0.021672,             0.45451,             0.34626,              0.3393,             0.18544,            0.095154,             0.22455,            0.030305,             0.00439,             0.00439,             0.00439
                 172,            0.095128,             0.14644,            0.021585,             0.45166,             0.34799,             0.33952,             0.18554,            0.095152,             0.22456,            0.030306,            0.004357,            0.004357,            0.004357
                 173,            0.095598,             0.14754,            0.021776,             0.45037,             0.34877,             0.33925,             0.18544,            0.095151,             0.22458,            0.030309,            0.004324,            0.004324,            0.004324
                 174,             0.09529,             0.14691,            0.021595,             0.45301,             0.34702,             0.33904,             0.18523,            0.095149,             0.22459,            0.030309,            0.004291,            0.004291,            0.004291
                 175,            0.095053,             0.14515,            0.021696,             0.45257,             0.34725,             0.33889,             0.18531,            0.095147,              0.2246,            0.030314,            0.004258,            0.004258,            0.004258
                 176,             0.09533,             0.14612,            0.021622,             0.45195,             0.34696,             0.33902,             0.18538,            0.095145,             0.22461,            0.030319,            0.004225,            0.004225,            0.004225
                 177,            0.095073,             0.14552,             0.02166,             0.45127,             0.34616,             0.33888,             0.18536,            0.095144,             0.22461,             0.03032,            0.004192,            0.004192,            0.004192
                 178,            0.095409,             0.14717,            0.021588,             0.45306,             0.34535,             0.33902,             0.18541,            0.095143,             0.22462,            0.030326,            0.004159,            0.004159,            0.004159
                 179,             0.09493,             0.14487,            0.021535,             0.45277,             0.34557,             0.33868,             0.18535,            0.095141,             0.22464,            0.030328,            0.004126,            0.004126,            0.004126
                 180,            0.095324,             0.14594,            0.021478,             0.45293,              0.3464,             0.33858,             0.18519,             0.09514,             0.22465,            0.030328,            0.004093,            0.004093,            0.004093
                 181,            0.095272,             0.14587,            0.021477,             0.45447,             0.34592,             0.33879,             0.18529,            0.095138,             0.22467,            0.030328,             0.00406,             0.00406,             0.00406
                 182,            0.095556,             0.14638,            0.021634,               0.453,             0.34674,             0.33869,             0.18533,            0.095137,             0.22469,            0.030331,            0.004027,            0.004027,            0.004027
                 183,            0.095187,             0.14515,            0.021485,             0.45437,             0.34538,             0.33902,             0.18536,            0.095137,              0.2247,            0.030335,            0.003994,            0.003994,            0.003994
                 184,            0.095095,             0.14536,            0.021213,             0.45507,             0.34593,             0.33929,             0.18548,            0.095137,             0.22472,            0.030336,            0.003961,            0.003961,            0.003961
                 185,            0.095194,             0.14657,            0.021335,             0.45457,             0.34568,             0.33929,             0.18549,            0.095136,             0.22472,            0.030337,            0.003928,            0.003928,            0.003928
                 186,            0.095326,             0.14689,            0.021303,             0.45585,             0.34602,             0.33965,              0.1855,            0.095135,             0.22471,            0.030339,            0.003895,            0.003895,            0.003895
                 187,            0.094914,             0.14597,            0.021199,             0.45617,             0.34615,             0.33961,             0.18552,            0.095135,             0.22472,            0.030341,            0.003862,            0.003862,            0.003862
                 188,            0.094948,             0.14562,            0.021278,             0.45638,             0.34614,             0.33963,             0.18548,            0.095135,             0.22473,            0.030343,            0.003829,            0.003829,            0.003829
                 189,            0.094826,             0.14573,            0.021405,             0.45701,             0.34581,             0.33962,              0.1855,            0.095135,             0.22473,            0.030345,            0.003796,            0.003796,            0.003796
                 190,            0.095227,             0.14559,            0.021408,             0.45743,             0.34556,             0.33966,             0.18561,            0.095135,             0.22473,            0.030345,            0.003763,            0.003763,            0.003763
                 191,            0.094992,             0.14659,            0.021415,             0.45878,             0.34508,             0.33928,             0.18545,            0.095134,             0.22475,            0.030349,             0.00373,             0.00373,             0.00373
                 192,            0.095356,             0.14565,            0.021518,             0.45963,             0.34542,             0.33943,              0.1855,            0.095132,             0.22474,            0.030349,            0.003697,            0.003697,            0.003697
                 193,             0.09498,             0.14635,            0.021551,              0.4591,             0.34551,              0.3396,             0.18546,            0.095132,             0.22476,            0.030351,            0.003664,            0.003664,            0.003664
                 194,            0.094894,             0.14458,            0.021351,             0.45846,             0.34639,             0.33974,             0.18558,            0.095133,             0.22478,            0.030352,            0.003631,            0.003631,            0.003631
                 195,            0.095151,             0.14759,             0.02127,             0.45788,             0.34623,             0.33969,             0.18565,            0.095131,             0.22479,            0.030353,            0.003598,            0.003598,            0.003598
                 196,              0.0946,             0.14496,            0.021263,              0.4581,             0.34644,             0.33995,             0.18576,            0.095129,              0.2248,            0.030355,            0.003565,            0.003565,            0.003565
                 197,            0.095194,             0.14611,            0.021345,              0.4571,             0.34713,             0.33994,              0.1858,            0.095129,             0.22481,            0.030357,            0.003532,            0.003532,            0.003532
                 198,            0.095243,             0.14594,            0.021215,             0.45687,             0.34712,             0.33984,             0.18593,            0.095128,             0.22483,             0.03036,            0.003499,            0.003499,            0.003499
                 199,            0.094847,             0.14452,            0.021099,              0.4568,             0.34689,              0.3398,             0.18594,            0.095127,             0.22483,            0.030362,            0.003466,            0.003466,            0.003466
                 200,            0.094733,             0.14451,            0.021272,             0.45581,             0.34799,             0.33986,             0.18604,            0.095126,             0.22485,            0.030364,            0.003433,            0.003433,            0.003433
                 201,            0.094617,             0.14392,            0.021126,             0.45734,             0.34732,             0.33991,             0.18607,            0.095126,             0.22485,            0.030366,              0.0034,              0.0034,              0.0034
                 202,            0.095116,             0.14509,            0.021218,             0.45989,             0.34591,             0.33994,             0.18601,            0.095126,             0.22486,            0.030368,            0.003367,            0.003367,            0.003367
                 203,            0.094937,              0.1445,            0.021092,             0.45999,             0.34593,             0.33986,             0.18607,            0.095125,             0.22487,            0.030369,            0.003334,            0.003334,            0.003334
                 204,            0.094691,             0.14521,            0.021246,             0.45995,             0.34583,             0.33999,             0.18595,            0.095123,             0.22489,            0.030372,            0.003301,            0.003301,            0.003301
                 205,            0.095149,             0.14589,            0.021062,             0.45976,             0.34595,             0.33981,              0.1858,            0.095125,             0.22491,            0.030373,            0.003268,            0.003268,            0.003268
                 206,            0.094634,             0.14414,            0.021035,             0.46095,             0.34518,             0.33985,             0.18582,            0.095124,             0.22491,            0.030377,            0.003235,            0.003235,            0.003235
                 207,             0.09451,             0.14388,            0.021058,             0.46099,             0.34538,             0.34004,             0.18586,            0.095124,             0.22492,            0.030376,            0.003202,            0.003202,            0.003202
                 208,             0.09449,             0.14399,            0.021016,             0.46302,             0.34494,             0.34009,             0.18594,            0.095124,             0.22493,            0.030378,            0.003169,            0.003169,            0.003169
                 209,             0.09478,             0.14441,            0.021008,             0.46246,             0.34503,             0.34014,             0.18599,            0.095124,             0.22495,            0.030381,            0.003136,            0.003136,            0.003136
                 210,            0.094606,             0.14493,            0.021026,             0.46257,             0.34448,             0.34007,             0.18609,            0.095124,             0.22497,            0.030382,            0.003103,            0.003103,            0.003103
                 211,            0.094647,             0.14387,              0.0209,             0.46282,              0.3449,             0.34027,             0.18618,            0.095123,             0.22497,            0.030382,             0.00307,             0.00307,             0.00307
                 212,            0.094878,             0.14461,            0.020941,             0.46016,             0.34695,             0.34025,             0.18623,            0.095123,             0.22498,            0.030385,            0.003037,            0.003037,            0.003037
                 213,            0.094686,              0.1438,             0.02097,             0.45976,             0.34656,             0.34005,             0.18619,            0.095122,               0.225,            0.030386,            0.003004,            0.003004,            0.003004
                 214,            0.094401,             0.14355,            0.020908,             0.46039,             0.34663,             0.34012,             0.18624,            0.095121,             0.22501,            0.030388,            0.002971,            0.002971,            0.002971
                 215,            0.094892,             0.14361,            0.020887,             0.46048,             0.34656,                0.34,             0.18633,            0.095121,             0.22502,            0.030392,            0.002938,            0.002938,            0.002938
                 216,            0.094852,             0.14559,            0.020838,             0.46039,              0.3466,             0.34004,             0.18639,            0.095121,             0.22504,            0.030393,            0.002905,            0.002905,            0.002905
                 217,             0.09449,             0.14458,             0.02086,             0.46292,             0.34541,                0.34,             0.18648,             0.09512,             0.22505,            0.030395,            0.002872,            0.002872,            0.002872
                 218,             0.09469,             0.14407,            0.020886,             0.46431,             0.34454,             0.33995,             0.18631,            0.095121,             0.22507,            0.030397,            0.002839,            0.002839,            0.002839
                 219,            0.094843,             0.14356,            0.020735,             0.46363,             0.34533,             0.34006,             0.18645,             0.09512,             0.22508,            0.030398,            0.002806,            0.002806,            0.002806
                 220,            0.094351,             0.14339,             0.02068,             0.46464,             0.34565,             0.34014,             0.18635,            0.095122,              0.2251,              0.0304,            0.002773,            0.002773,            0.002773
                 221,            0.094319,             0.14345,            0.020744,             0.46417,             0.34649,             0.34011,             0.18639,            0.095122,             0.22512,            0.030404,             0.00274,             0.00274,             0.00274
                 222,            0.094349,             0.14358,            0.020773,             0.46462,              0.3453,             0.34002,             0.18648,            0.095121,             0.22513,            0.030404,            0.002707,            0.002707,            0.002707
                 223,             0.09447,             0.14293,            0.020835,             0.46439,             0.34538,             0.33993,             0.18647,            0.095121,             0.22514,            0.030406,            0.002674,            0.002674,            0.002674
                 224,            0.093893,             0.14186,             0.02063,             0.46526,             0.34457,             0.33992,             0.18652,            0.095121,             0.22515,            0.030406,            0.002641,            0.002641,            0.002641
                 225,            0.094417,             0.14378,            0.020726,             0.46413,             0.34526,             0.33978,             0.18634,            0.095121,             0.22516,            0.030409,            0.002608,            0.002608,            0.002608
                 226,            0.094025,               0.143,            0.020645,             0.46388,             0.34496,             0.33976,              0.1864,            0.095122,             0.22517,            0.030409,            0.002575,            0.002575,            0.002575
                 227,            0.094367,             0.14261,            0.020654,             0.46286,             0.34603,             0.33965,             0.18632,             0.09512,             0.22518,            0.030409,            0.002542,            0.002542,            0.002542
                 228,            0.094567,             0.14333,            0.020572,             0.46379,             0.34485,             0.33972,             0.18641,            0.095122,              0.2252,            0.030411,            0.002509,            0.002509,            0.002509
                 229,            0.094255,             0.14245,             0.02075,             0.46259,             0.34576,             0.33997,             0.18638,            0.095123,             0.22522,            0.030414,            0.002476,            0.002476,            0.002476
                 230,            0.094559,              0.1424,            0.020592,             0.46335,             0.34467,             0.34008,              0.1863,            0.095123,             0.22523,            0.030416,            0.002443,            0.002443,            0.002443
                 231,            0.094044,             0.14294,            0.020585,             0.46292,             0.34465,             0.33992,             0.18636,            0.095122,             0.22524,            0.030415,             0.00241,             0.00241,             0.00241
                 232,            0.094431,             0.14392,            0.020601,             0.46317,             0.34477,             0.33998,             0.18635,            0.095123,             0.22525,            0.030415,            0.002377,            0.002377,            0.002377
                 233,            0.094232,             0.14178,            0.020414,             0.46459,             0.34509,             0.34038,             0.18655,            0.095123,             0.22527,            0.030418,            0.002344,            0.002344,            0.002344
                 234,            0.094052,              0.1427,            0.020516,             0.46474,             0.34549,             0.34014,             0.18636,            0.095123,             0.22529,            0.030421,            0.002311,            0.002311,            0.002311
                 235,            0.094674,             0.14405,            0.020546,             0.46475,             0.34573,             0.34018,             0.18636,            0.095123,             0.22531,            0.030424,            0.002278,            0.002278,            0.002278
                 236,            0.094226,              0.1444,            0.020496,             0.46373,             0.34561,             0.34021,             0.18621,            0.095124,             0.22533,            0.030424,            0.002245,            0.002245,            0.002245
                 237,            0.093945,             0.14144,            0.020395,             0.46363,              0.3456,             0.34028,             0.18631,            0.095124,             0.22535,            0.030427,            0.002212,            0.002212,            0.002212
                 238,            0.093652,             0.14025,            0.020412,              0.4635,             0.34525,              0.3405,             0.18647,            0.095125,             0.22536,            0.030428,            0.002179,            0.002179,            0.002179
                 239,            0.094026,             0.14132,            0.020623,             0.46474,             0.34466,             0.34027,             0.18646,            0.095126,             0.22538,            0.030432,            0.002146,            0.002146,            0.002146
                 240,            0.094002,             0.14157,            0.020463,             0.46655,               0.344,             0.34015,             0.18637,            0.095125,             0.22539,            0.030433,            0.002113,            0.002113,            0.002113
                 241,            0.094782,             0.14385,            0.020508,             0.46697,             0.34419,             0.34001,             0.18636,            0.095125,             0.22541,            0.030435,             0.00208,             0.00208,             0.00208
                 242,            0.093714,             0.14313,            0.020382,             0.46469,             0.34479,             0.34023,             0.18653,            0.095125,             0.22544,            0.030438,            0.002047,            0.002047,            0.002047
                 243,             0.09392,             0.14289,            0.020328,              0.4641,             0.34538,             0.33983,             0.18644,            0.095126,             0.22545,            0.030441,            0.002014,            0.002014,            0.002014
                 244,            0.093853,             0.14156,            0.020506,             0.46278,             0.34571,             0.34026,             0.18649,            0.095126,             0.22548,            0.030442,            0.001981,            0.001981,            0.001981
                 245,            0.094054,             0.14114,            0.020238,             0.46097,             0.34641,             0.34004,             0.18645,            0.095126,             0.22549,            0.030445,            0.001948,            0.001948,            0.001948
                 246,            0.094078,             0.14076,            0.020455,             0.46304,             0.34612,             0.34019,             0.18654,            0.095126,             0.22551,            0.030447,            0.001915,            0.001915,            0.001915
                 247,            0.094087,             0.14364,            0.020103,             0.46272,             0.34594,             0.34009,             0.18654,            0.095126,             0.22553,            0.030449,            0.001882,            0.001882,            0.001882
                 248,            0.093761,             0.14147,            0.020306,              0.4624,             0.34579,             0.33989,             0.18645,            0.095128,             0.22555,            0.030452,            0.001849,            0.001849,            0.001849
                 249,            0.094122,               0.142,            0.020114,             0.46023,             0.34637,             0.34012,              0.1867,            0.095127,             0.22556,            0.030454,            0.001816,            0.001816,            0.001816
                 250,            0.094058,             0.14193,            0.020063,             0.46021,             0.34649,             0.34008,             0.18668,            0.095128,             0.22558,            0.030458,            0.001783,            0.001783,            0.001783
                 251,            0.094237,             0.14226,            0.020271,             0.46077,              0.3464,             0.34015,             0.18684,            0.095128,              0.2256,             0.03046,             0.00175,             0.00175,             0.00175
                 252,            0.094138,             0.14253,            0.020311,             0.46079,             0.34587,              0.3397,              0.1868,             0.09513,             0.22562,            0.030463,            0.001717,            0.001717,            0.001717
                 253,            0.093778,             0.14201,            0.020161,             0.46046,             0.34591,             0.33971,             0.18683,            0.095131,             0.22565,            0.030466,            0.001684,            0.001684,            0.001684
                 254,            0.094103,             0.14209,            0.020226,              0.4604,             0.34579,             0.33963,              0.1868,            0.095131,             0.22568,            0.030472,            0.001651,            0.001651,            0.001651
                 255,            0.093973,             0.14251,            0.020131,             0.46129,             0.34492,             0.33961,             0.18683,            0.095131,             0.22569,            0.030473,            0.001618,            0.001618,            0.001618
                 256,            0.093768,              0.1424,            0.020085,             0.46032,             0.34562,              0.3396,              0.1868,            0.095132,             0.22572,            0.030476,            0.001585,            0.001585,            0.001585
                 257,            0.093586,             0.13868,            0.020076,             0.46226,             0.34481,             0.33956,             0.18676,            0.095133,             0.22574,            0.030479,            0.001552,            0.001552,            0.001552
                 258,            0.093785,             0.14132,            0.020151,             0.46234,               0.345,             0.33955,             0.18674,            0.095134,             0.22576,            0.030482,            0.001519,            0.001519,            0.001519
                 259,            0.093385,              0.1411,            0.019987,             0.46275,             0.34451,             0.33961,             0.18678,            0.095135,             0.22579,            0.030485,            0.001486,            0.001486,            0.001486
                 260,            0.093521,             0.14071,            0.020007,             0.46193,             0.34469,             0.33992,              0.1868,            0.095136,             0.22581,            0.030489,            0.001453,            0.001453,            0.001453
                 261,            0.093462,             0.14075,            0.020107,             0.45927,             0.34513,             0.33981,             0.18677,            0.095138,             0.22584,            0.030493,             0.00142,             0.00142,             0.00142
                 262,            0.093675,             0.14157,            0.019967,             0.45905,             0.34497,             0.33992,             0.18674,             0.09514,             0.22586,            0.030496,            0.001387,            0.001387,            0.001387
                 263,            0.093628,             0.14193,            0.019896,             0.45901,             0.34488,             0.33984,             0.18669,             0.09514,             0.22588,            0.030498,            0.001354,            0.001354,            0.001354
                 264,            0.094202,             0.14168,            0.019978,             0.46066,              0.3444,              0.3399,             0.18662,            0.095143,             0.22591,            0.030501,            0.001321,            0.001321,            0.001321
                 265,            0.093545,             0.14025,            0.019828,             0.46032,             0.34422,             0.33981,              0.1865,            0.095144,             0.22594,            0.030505,            0.001288,            0.001288,            0.001288
                 266,            0.094023,             0.14143,            0.019864,              0.4592,             0.34511,             0.33991,              0.1866,            0.095145,             0.22595,            0.030507,            0.001255,            0.001255,            0.001255
                 267,            0.093368,             0.14059,            0.019905,             0.45749,             0.34586,             0.33995,             0.18661,            0.095147,             0.22599,            0.030511,            0.001222,            0.001222,            0.001222
                 268,            0.093429,             0.13935,            0.019882,             0.45877,             0.34512,             0.33986,             0.18661,            0.095149,             0.22602,            0.030515,            0.001189,            0.001189,            0.001189
                 269,            0.094034,             0.14263,            0.019866,             0.45894,             0.34506,             0.33976,             0.18659,             0.09515,             0.22604,            0.030518,            0.001156,            0.001156,            0.001156
                 270,            0.093192,             0.14014,            0.019621,             0.45913,             0.34533,             0.33973,             0.18661,            0.095151,             0.22607,            0.030522,            0.001123,            0.001123,            0.001123
                 271,            0.093657,             0.14167,             0.01998,             0.45933,              0.3454,             0.33967,             0.18661,            0.095153,              0.2261,            0.030527,             0.00109,             0.00109,             0.00109
                 272,            0.093415,             0.14149,            0.019736,             0.45768,             0.34602,             0.33953,             0.18663,            0.095154,             0.22613,             0.03053,            0.001057,            0.001057,            0.001057
                 273,            0.093408,             0.13925,            0.019802,             0.45757,             0.34612,             0.33965,             0.18671,            0.095156,             0.22616,            0.030534,            0.001024,            0.001024,            0.001024
                 274,            0.093674,             0.13875,            0.019648,             0.45677,               0.346,             0.33929,             0.18659,            0.095157,             0.22618,            0.030537,            0.000991,            0.000991,            0.000991
                 275,            0.093629,             0.14008,            0.019742,             0.45701,             0.34577,             0.33938,              0.1866,            0.095159,             0.22621,            0.030541,            0.000958,            0.000958,            0.000958
                 276,            0.093642,             0.14074,            0.019692,             0.45824,             0.34503,             0.33938,             0.18655,            0.095161,             0.22624,            0.030546,            0.000925,            0.000925,            0.000925
                 277,            0.093332,              0.1409,            0.019814,             0.45809,             0.34608,             0.33966,             0.18665,            0.095162,             0.22627,            0.030551,            0.000892,            0.000892,            0.000892
                 278,            0.093377,              0.1398,            0.019673,             0.45893,             0.34506,             0.33957,              0.1866,            0.095165,             0.22631,            0.030555,            0.000859,            0.000859,            0.000859
                 279,            0.093046,             0.13944,            0.019772,             0.45895,             0.34489,             0.33979,              0.1867,            0.095166,             0.22634,            0.030559,            0.000826,            0.000826,            0.000826
                 280,            0.093274,             0.13754,            0.019367,             0.45869,             0.34464,             0.33943,             0.18662,            0.095169,             0.22637,            0.030566,            0.000793,            0.000793,            0.000793
                 281,             0.09307,             0.13903,            0.019541,             0.45986,             0.34368,             0.33934,             0.18668,             0.09517,              0.2264,            0.030569,             0.00076,             0.00076,             0.00076
                 282,            0.092924,             0.13787,            0.019606,             0.45986,              0.3435,             0.33934,             0.18664,            0.095171,             0.22643,            0.030573,            0.000727,            0.000727,            0.000727
                 283,             0.09305,             0.13913,            0.019547,             0.45998,             0.34334,             0.33944,             0.18662,            0.095174,             0.22647,            0.030578,            0.000694,            0.000694,            0.000694
                 284,            0.093118,             0.13867,            0.019501,             0.46069,             0.34347,             0.33938,              0.1866,            0.095176,              0.2265,            0.030583,            0.000661,            0.000661,            0.000661
                 285,            0.093271,             0.13941,            0.019515,             0.46218,             0.34313,             0.33952,             0.18658,            0.095177,             0.22653,            0.030588,            0.000628,            0.000628,            0.000628
                 286,            0.093223,             0.14047,            0.019628,             0.46225,             0.34302,              0.3393,             0.18667,            0.095179,             0.22656,            0.030591,            0.000595,            0.000595,            0.000595
                 287,            0.093369,             0.13994,             0.01943,             0.46047,             0.34347,             0.33962,             0.18672,            0.095181,             0.22659,            0.030596,            0.000562,            0.000562,            0.000562
                 288,            0.093288,             0.14073,            0.019508,             0.46044,             0.34356,             0.33962,             0.18665,            0.095183,             0.22663,            0.030599,            0.000529,            0.000529,            0.000529
                 289,            0.093289,             0.13937,            0.019464,             0.46053,             0.34377,             0.33916,             0.18653,            0.095185,             0.22665,            0.030605,            0.000496,            0.000496,            0.000496
                 290,            0.092805,             0.13736,            0.019714,                0.46,             0.34363,             0.33912,              0.1865,            0.095187,              0.2267,             0.03061,            0.000463,            0.000463,            0.000463
                 291,            0.093354,             0.14141,            0.019513,             0.46147,              0.3428,             0.33942,             0.18653,            0.095189,             0.22672,            0.030614,             0.00043,             0.00043,             0.00043
                 292,            0.092762,             0.13763,            0.019619,             0.46142,              0.3427,             0.33942,             0.18651,             0.09519,             0.22676,            0.030618,            0.000397,            0.000397,            0.000397
                 293,            0.092622,             0.13795,            0.019313,             0.46202,              0.3426,             0.33952,             0.18657,            0.095193,              0.2268,            0.030623,            0.000364,            0.000364,            0.000364
                 294,            0.092769,             0.13845,             0.01935,             0.46157,             0.34256,             0.33949,             0.18659,            0.095195,             0.22683,            0.030628,            0.000331,            0.000331,            0.000331
                 295,            0.093209,             0.13697,            0.019276,             0.46157,              0.3423,             0.33957,             0.18658,            0.095199,             0.22687,            0.030634,            0.000298,            0.000298,            0.000298
                 296,            0.092849,             0.13771,            0.019292,             0.46153,             0.34258,             0.33954,             0.18653,            0.095201,             0.22691,            0.030639,            0.000265,            0.000265,            0.000265
                 297,            0.093168,             0.13727,            0.019479,             0.46341,             0.34168,             0.33953,             0.18655,            0.095203,             0.22694,            0.030643,            0.000232,            0.000232,            0.000232
                 298,            0.093352,              0.1387,            0.019314,             0.46324,             0.34172,             0.33956,             0.18654,            0.095206,             0.22698,            0.030649,            0.000199,            0.000199,            0.000199
                 299,            0.092917,             0.13903,             0.01916,             0.46393,             0.34087,             0.33912,             0.18647,            0.095209,             0.22702,            0.030654,            0.000166,            0.000166,            0.000166
