               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,             0.42804,              0.1673,            0.028738,             0.34028,             0.25949,             0.23546,             0.11979,             0.41827,             0.23272,            0.033365,            0.004522,            0.004522,            0.004522
                 168,             0.42741,             0.16807,             0.02895,             0.33799,             0.25967,              0.2356,             0.11987,             0.41825,             0.23272,            0.033361,            0.004489,            0.004489,            0.004489
                 169,             0.42738,              0.1673,            0.028846,              0.3371,             0.25972,              0.2356,             0.11987,             0.41823,             0.23271,            0.033355,            0.004456,            0.004456,            0.004456
                 170,              0.4272,             0.16636,               0.029,             0.33712,             0.25998,             0.23592,             0.11994,             0.41821,             0.23271,            0.033351,            0.004423,            0.004423,            0.004423
                 171,             0.42844,             0.16912,            0.028985,             0.33474,              0.2612,             0.23586,             0.11997,             0.41819,              0.2327,            0.033347,             0.00439,             0.00439,             0.00439
                 172,             0.42666,             0.16849,             0.02887,             0.33643,             0.26052,             0.23602,             0.12005,             0.41817,              0.2327,            0.033342,            0.004357,            0.004357,            0.004357
                 173,             0.42706,             0.16836,            0.028757,             0.33809,              0.2614,             0.23613,             0.12017,             0.41815,             0.23269,            0.033338,            0.004324,            0.004324,            0.004324
                 174,             0.42754,             0.16752,             0.02887,             0.34111,             0.26145,             0.23634,             0.12026,             0.41814,             0.23269,            0.033335,            0.004291,            0.004291,            0.004291
                 175,             0.42707,             0.16808,            0.028762,             0.34151,             0.26083,             0.23648,             0.12037,             0.41812,             0.23268,            0.033331,            0.004258,            0.004258,            0.004258
                 176,             0.42717,             0.16792,            0.028719,             0.33964,             0.26195,             0.23653,             0.12044,             0.41811,             0.23267,            0.033327,            0.004225,            0.004225,            0.004225
                 177,             0.42718,             0.16951,            0.028713,             0.33993,             0.26221,             0.23653,             0.12044,             0.41809,             0.23267,            0.033324,            0.004192,            0.004192,            0.004192
                 178,              0.4272,             0.16869,            0.028753,             0.34111,             0.26156,             0.23643,             0.12049,             0.41808,             0.23267,            0.033322,            0.004159,            0.004159,            0.004159
                 179,             0.42786,             0.16813,            0.028787,             0.34074,             0.26109,              0.2367,             0.12065,             0.41806,             0.23266,            0.033319,            0.004126,            0.004126,            0.004126
                 180,              0.4266,             0.16549,            0.028801,             0.34335,              0.2593,             0.23674,             0.12078,             0.41805,             0.23265,            0.033316,            0.004093,            0.004093,            0.004093
                 181,             0.42805,             0.16812,            0.028841,             0.34498,              0.2597,             0.23674,             0.12078,             0.41803,             0.23264,            0.033313,             0.00406,             0.00406,             0.00406
                 182,             0.42706,             0.16791,            0.028709,             0.34561,             0.25982,             0.23676,             0.12088,             0.41802,             0.23263,             0.03331,            0.004027,            0.004027,            0.004027
                 183,             0.42669,             0.16652,            0.028615,             0.34728,             0.25865,             0.23688,             0.12095,             0.41801,             0.23263,            0.033307,            0.003994,            0.003994,            0.003994
                 184,             0.42733,                0.17,            0.029002,             0.34924,             0.25915,              0.2371,             0.12113,             0.41799,             0.23263,            0.033304,            0.003961,            0.003961,            0.003961
                 185,             0.42551,             0.16781,             0.02848,             0.34452,             0.26092,             0.23699,             0.12106,             0.41798,             0.23262,            0.033301,            0.003928,            0.003928,            0.003928
                 186,              0.4256,             0.16687,              0.0286,             0.34779,             0.26024,             0.23731,             0.12128,             0.41796,             0.23261,            0.033299,            0.003895,            0.003895,            0.003895
                 187,             0.42747,             0.16723,            0.028693,             0.34619,             0.25957,             0.23739,              0.1213,             0.41795,              0.2326,            0.033296,            0.003862,            0.003862,            0.003862
                 188,              0.4257,             0.16923,            0.028651,              0.3432,             0.26064,             0.23751,             0.12143,             0.41793,             0.23259,            0.033293,            0.003829,            0.003829,            0.003829
                 189,             0.42646,             0.16704,            0.028825,             0.34447,             0.26088,             0.23743,             0.12148,             0.41792,             0.23257,             0.03329,            0.003796,            0.003796,            0.003796
                 190,             0.42483,             0.16715,            0.028641,             0.34872,             0.26122,             0.23762,             0.12164,              0.4179,             0.23257,            0.033286,            0.003763,            0.003763,            0.003763
                 191,             0.42742,             0.16939,            0.028625,             0.35042,             0.26142,             0.23769,              0.1217,             0.41788,             0.23256,            0.033282,             0.00373,             0.00373,             0.00373
                 192,             0.42583,             0.16645,            0.028651,             0.34933,             0.26136,             0.23769,             0.12174,             0.41787,             0.23254,            0.033278,            0.003697,            0.003697,            0.003697
                 193,               0.425,             0.16623,            0.028559,             0.34963,             0.26156,             0.23779,             0.12178,             0.41785,             0.23254,            0.033276,            0.003664,            0.003664,            0.003664
                 194,             0.42613,             0.16701,            0.028585,             0.34894,             0.26154,             0.23783,             0.12183,             0.41784,             0.23253,            0.033271,            0.003631,            0.003631,            0.003631
                 195,             0.42558,             0.16874,            0.028507,             0.34838,             0.26129,             0.23808,               0.122,             0.41783,             0.23253,             0.03327,            0.003598,            0.003598,            0.003598
                 196,             0.42621,             0.16659,            0.028386,             0.34749,             0.26129,             0.23819,             0.12207,             0.41782,             0.23252,            0.033267,            0.003565,            0.003565,            0.003565
                 197,             0.42804,             0.16827,            0.028543,             0.34704,             0.26125,              0.2384,             0.12206,             0.41781,             0.23251,            0.033264,            0.003532,            0.003532,            0.003532
                 198,             0.42747,             0.16682,            0.028513,             0.34701,             0.26124,             0.23836,             0.12209,             0.41779,             0.23252,            0.033261,            0.003499,            0.003499,            0.003499
                 199,             0.42642,             0.16777,            0.028464,             0.34712,             0.26123,              0.2385,             0.12216,             0.41778,             0.23251,            0.033258,            0.003466,            0.003466,            0.003466
                 200,             0.42701,             0.16863,            0.028493,             0.34607,             0.26097,             0.23871,             0.12226,             0.41777,             0.23251,            0.033256,            0.003433,            0.003433,            0.003433
                 201,             0.42544,             0.16699,            0.028577,             0.35049,             0.26094,             0.23874,              0.1223,             0.41776,              0.2325,            0.033254,              0.0034,              0.0034,              0.0034
                 202,             0.42623,             0.16727,            0.028313,             0.34853,              0.2603,              0.2389,             0.12239,             0.41775,              0.2325,            0.033252,            0.003367,            0.003367,            0.003367
                 203,             0.42658,              0.1669,            0.028402,             0.34816,             0.26005,             0.23891,              0.1225,             0.41774,              0.2325,            0.033249,            0.003334,            0.003334,            0.003334
                 204,             0.42223,             0.16675,            0.028307,             0.34897,             0.26015,             0.23897,             0.12254,             0.41772,              0.2325,            0.033247,            0.003301,            0.003301,            0.003301
                 205,              0.4258,             0.16768,            0.028482,             0.35039,             0.26017,             0.23898,             0.12257,             0.41771,              0.2325,            0.033243,            0.003268,            0.003268,            0.003268
                 206,             0.42436,             0.16674,            0.028313,              0.3438,             0.26095,             0.23898,             0.12251,              0.4177,             0.23249,             0.03324,            0.003235,            0.003235,            0.003235
                 207,             0.42508,              0.1665,            0.028397,             0.34429,             0.26139,             0.23905,             0.12259,             0.41769,             0.23249,            0.033239,            0.003202,            0.003202,            0.003202
                 208,             0.42598,              0.1677,            0.028254,             0.34493,             0.26173,             0.23925,             0.12263,             0.41768,             0.23249,            0.033236,            0.003169,            0.003169,            0.003169
                 209,             0.42397,             0.16591,            0.028213,             0.34476,              0.2617,              0.2394,             0.12276,             0.41766,             0.23249,            0.033234,            0.003136,            0.003136,            0.003136
                 210,             0.42532,             0.16712,            0.028339,             0.34386,               0.263,             0.23962,             0.12275,             0.41765,             0.23248,            0.033231,            0.003103,            0.003103,            0.003103
                 211,             0.42398,             0.16629,            0.028228,             0.34422,             0.26273,             0.23962,             0.12276,             0.41764,             0.23248,            0.033229,             0.00307,             0.00307,             0.00307
                 212,             0.42408,             0.16677,            0.028459,               0.345,             0.26281,             0.23966,             0.12286,             0.41763,             0.23247,            0.033227,            0.003037,            0.003037,            0.003037
                 213,             0.42664,             0.16633,            0.028259,             0.34666,             0.26282,             0.23977,             0.12298,             0.41762,             0.23247,            0.033224,            0.003004,            0.003004,            0.003004
                 214,             0.42536,             0.16818,            0.028452,             0.34629,             0.26206,             0.23982,             0.12292,             0.41761,             0.23246,            0.033221,            0.002971,            0.002971,            0.002971
                 215,             0.42351,             0.16524,            0.028108,             0.34789,             0.26388,             0.23983,             0.12308,             0.41759,             0.23246,            0.033218,            0.002938,            0.002938,            0.002938
                 216,             0.42249,             0.16558,            0.028264,             0.34826,             0.26409,             0.23997,             0.12304,             0.41758,             0.23245,            0.033216,            0.002905,            0.002905,            0.002905
                 217,             0.42658,             0.16671,             0.02829,             0.34858,             0.26425,                0.24,             0.12319,             0.41757,             0.23246,            0.033213,            0.002872,            0.002872,            0.002872
                 218,             0.42518,             0.16584,             0.02817,             0.34879,             0.26422,             0.23985,             0.12319,             0.41756,             0.23245,             0.03321,            0.002839,            0.002839,            0.002839
                 219,             0.42501,             0.16621,            0.028347,             0.34826,             0.26412,             0.23994,             0.12323,             0.41755,             0.23245,            0.033208,            0.002806,            0.002806,            0.002806
                 220,             0.42495,             0.16681,            0.028169,             0.34871,             0.26408,             0.24002,             0.12333,             0.41754,             0.23244,            0.033206,            0.002773,            0.002773,            0.002773
                 221,             0.42478,             0.16606,            0.028161,             0.34844,             0.26424,             0.23996,             0.12333,             0.41753,             0.23244,            0.033204,             0.00274,             0.00274,             0.00274
                 222,             0.42497,             0.16357,            0.028496,             0.34653,             0.26511,             0.24004,             0.12341,             0.41752,             0.23243,            0.033202,            0.002707,            0.002707,            0.002707
                 223,             0.42312,             0.16484,            0.028096,             0.34459,             0.26518,             0.24009,             0.12344,              0.4175,             0.23243,            0.033198,            0.002674,            0.002674,            0.002674
                 224,             0.42528,             0.16526,             0.02825,             0.34876,             0.26484,              0.2403,             0.12352,             0.41749,             0.23243,            0.033196,            0.002641,            0.002641,            0.002641
                 225,             0.42375,             0.16635,            0.028252,             0.34575,              0.2659,             0.24031,             0.12355,             0.41748,             0.23242,            0.033192,            0.002608,            0.002608,            0.002608
                 226,             0.42271,             0.16712,            0.028061,             0.34553,              0.2657,             0.24048,             0.12353,             0.41747,             0.23242,            0.033191,            0.002575,            0.002575,            0.002575
                 227,             0.42509,              0.1684,            0.028125,             0.34739,             0.26495,             0.24046,             0.12358,             0.41746,             0.23241,            0.033188,            0.002542,            0.002542,            0.002542
                 228,             0.42267,             0.16598,            0.028256,             0.34569,             0.26599,             0.24061,             0.12371,             0.41745,             0.23241,            0.033186,            0.002509,            0.002509,            0.002509
                 229,               0.425,             0.16629,             0.02814,             0.34782,             0.26531,             0.24072,             0.12374,             0.41744,             0.23239,            0.033184,            0.002476,            0.002476,            0.002476
                 230,             0.42306,              0.1664,            0.028159,             0.34804,             0.26552,             0.24096,             0.12383,             0.41744,             0.23239,            0.033181,            0.002443,            0.002443,            0.002443
                 231,             0.42405,             0.16595,            0.028043,             0.34816,             0.26571,             0.24106,             0.12392,             0.41743,             0.23238,             0.03318,             0.00241,             0.00241,             0.00241
                 232,             0.42422,             0.16726,             0.02814,             0.34776,             0.26559,             0.24115,             0.12398,             0.41742,             0.23238,            0.033178,            0.002377,            0.002377,            0.002377
                 233,             0.42435,             0.16489,            0.028051,             0.34752,             0.26536,             0.24098,             0.12405,             0.41741,             0.23238,            0.033176,            0.002344,            0.002344,            0.002344
                 234,              0.4237,             0.16727,            0.028208,             0.34717,             0.26522,             0.24124,             0.12424,             0.41741,             0.23237,            0.033175,            0.002311,            0.002311,            0.002311
                 235,             0.42228,             0.16647,            0.028012,              0.3464,              0.2651,             0.24126,             0.12429,              0.4174,             0.23237,            0.033173,            0.002278,            0.002278,            0.002278
                 236,             0.42289,             0.16654,            0.028031,             0.34528,             0.26625,             0.24156,             0.12437,             0.41739,             0.23237,            0.033172,            0.002245,            0.002245,            0.002245
                 237,             0.42294,             0.16291,            0.028047,             0.34525,              0.2662,             0.24155,              0.1244,             0.41739,             0.23236,             0.03317,            0.002212,            0.002212,            0.002212
                 238,              0.4223,             0.16587,            0.027947,             0.34148,             0.26695,             0.24165,             0.12449,             0.41738,             0.23236,            0.033167,            0.002179,            0.002179,            0.002179
                 239,             0.42223,             0.16469,            0.028021,             0.34174,             0.26802,             0.24181,             0.12453,             0.41737,             0.23236,            0.033166,            0.002146,            0.002146,            0.002146
                 240,             0.42146,             0.16325,            0.027803,             0.34196,             0.26686,             0.24193,             0.12465,             0.41736,             0.23236,            0.033164,            0.002113,            0.002113,            0.002113
                 241,             0.42351,             0.16477,            0.027938,             0.34454,             0.26861,             0.24215,             0.12474,             0.41736,             0.23236,            0.033163,             0.00208,             0.00208,             0.00208
                 242,             0.42169,             0.16282,            0.027905,             0.34788,             0.26774,             0.24226,             0.12484,             0.41734,             0.23235,            0.033161,            0.002047,            0.002047,            0.002047
                 243,             0.42466,             0.16752,             0.02806,             0.34442,             0.26853,             0.24232,             0.12491,             0.41734,             0.23236,            0.033159,            0.002014,            0.002014,            0.002014
                 244,             0.42298,             0.16573,            0.027804,             0.34282,             0.26836,             0.24243,             0.12497,             0.41733,             0.23235,            0.033156,            0.001981,            0.001981,            0.001981
                 245,             0.42304,             0.16558,            0.028005,             0.34343,             0.26839,             0.24245,             0.12501,             0.41732,             0.23235,            0.033154,            0.001948,            0.001948,            0.001948
                 246,             0.42171,             0.16488,            0.027805,             0.34433,             0.26853,             0.24245,             0.12501,             0.41731,             0.23235,            0.033152,            0.001915,            0.001915,            0.001915
                 247,             0.42385,             0.16556,            0.027697,             0.34524,             0.26747,             0.24246,             0.12509,              0.4173,             0.23235,             0.03315,            0.001882,            0.001882,            0.001882
                 248,             0.42373,             0.16702,            0.028026,             0.34531,              0.2675,             0.24249,              0.1251,              0.4173,             0.23235,            0.033149,            0.001849,            0.001849,            0.001849
                 249,             0.42295,              0.1646,            0.027949,             0.34616,             0.26751,             0.24254,             0.12508,             0.41729,             0.23235,            0.033146,            0.001816,            0.001816,            0.001816
                 250,             0.42127,             0.16396,            0.027681,             0.34471,             0.26881,             0.24251,             0.12508,             0.41728,             0.23236,            0.033144,            0.001783,            0.001783,            0.001783
                 251,             0.42269,             0.16605,             0.02788,             0.34672,             0.26737,              0.2425,             0.12507,             0.41728,             0.23236,            0.033143,             0.00175,             0.00175,             0.00175
                 252,              0.4225,             0.16547,            0.027822,             0.34588,             0.26763,             0.24269,             0.12512,             0.41727,             0.23236,            0.033141,            0.001717,            0.001717,            0.001717
                 253,             0.42324,             0.16789,            0.027767,             0.34623,             0.26755,             0.24288,             0.12525,             0.41727,             0.23236,            0.033139,            0.001684,            0.001684,            0.001684
                 254,             0.42152,             0.16621,            0.027779,             0.34467,             0.26851,             0.24304,             0.12536,             0.41726,             0.23236,            0.033137,            0.001651,            0.001651,            0.001651
                 255,             0.42371,             0.16509,            0.027814,             0.34366,             0.26841,             0.24317,             0.12541,             0.41725,             0.23236,            0.033135,            0.001618,            0.001618,            0.001618
                 256,             0.42176,             0.16557,            0.027533,             0.34312,              0.2684,             0.24331,             0.12553,             0.41724,             0.23235,            0.033134,            0.001585,            0.001585,            0.001585
                 257,             0.42233,             0.16521,            0.027671,             0.33798,             0.27005,             0.24357,             0.12568,             0.41724,             0.23235,            0.033132,            0.001552,            0.001552,            0.001552
                 258,             0.41995,             0.16324,            0.028002,             0.33876,              0.2702,             0.24364,             0.12569,             0.41722,             0.23235,             0.03313,            0.001519,            0.001519,            0.001519
                 259,             0.42276,              0.1642,            0.027957,             0.33947,             0.27024,             0.24366,             0.12577,             0.41722,             0.23235,            0.033128,            0.001486,            0.001486,            0.001486
                 260,             0.42234,             0.16456,            0.027783,             0.34005,              0.2703,              0.2437,             0.12581,             0.41721,             0.23235,            0.033125,            0.001453,            0.001453,            0.001453
                 261,             0.42249,             0.16574,            0.027734,             0.34137,             0.27043,             0.24376,             0.12585,              0.4172,             0.23236,            0.033124,             0.00142,             0.00142,             0.00142
                 262,             0.42155,             0.16334,            0.027714,             0.34159,             0.27056,             0.24377,             0.12587,             0.41719,             0.23236,            0.033122,            0.001387,            0.001387,            0.001387
                 263,             0.42099,             0.16315,            0.027722,             0.34182,              0.2706,             0.24385,             0.12588,             0.41719,             0.23236,            0.033121,            0.001354,            0.001354,            0.001354
                 264,             0.42116,             0.16354,            0.027593,             0.34133,             0.26924,             0.24376,             0.12596,             0.41718,             0.23236,            0.033119,            0.001321,            0.001321,            0.001321
                 265,             0.42109,             0.16391,            0.027642,             0.34282,             0.27038,             0.24383,             0.12598,             0.41718,             0.23236,            0.033117,            0.001288,            0.001288,            0.001288
                 266,             0.42064,             0.16327,            0.027532,              0.3431,             0.27045,             0.24392,             0.12601,             0.41717,             0.23236,            0.033115,            0.001255,            0.001255,            0.001255
                 267,             0.42079,             0.16518,            0.027627,             0.34308,             0.27035,             0.24399,             0.12607,             0.41716,             0.23237,            0.033113,            0.001222,            0.001222,            0.001222
                 268,             0.42132,             0.16384,            0.027599,             0.34318,             0.27032,             0.24396,              0.1261,             0.41715,             0.23236,            0.033112,            0.001189,            0.001189,            0.001189
                 269,             0.42128,              0.1638,            0.027772,              0.3445,             0.27053,             0.24408,             0.12617,             0.41715,             0.23236,             0.03311,            0.001156,            0.001156,            0.001156
                 270,             0.42014,             0.16446,            0.027532,             0.34441,             0.26951,             0.24419,             0.12625,             0.41714,             0.23236,            0.033109,            0.001123,            0.001123,            0.001123
                 271,             0.42119,             0.16359,            0.027422,             0.34444,             0.26984,             0.24431,             0.12624,             0.41713,             0.23237,            0.033108,             0.00109,             0.00109,             0.00109
                 272,             0.41977,             0.16286,            0.027614,             0.34667,             0.26999,             0.24443,             0.12638,             0.41713,             0.23237,            0.033106,            0.001057,            0.001057,            0.001057
                 273,             0.42094,              0.1634,            0.027574,             0.34554,             0.26945,             0.24416,             0.12636,             0.41712,             0.23237,            0.033105,            0.001024,            0.001024,            0.001024
                 274,             0.42161,             0.16227,            0.027689,             0.34854,             0.26976,             0.24423,             0.12638,             0.41712,             0.23237,            0.033103,            0.000991,            0.000991,            0.000991
                 275,              0.4212,             0.16315,             0.02736,             0.34738,             0.26962,             0.24439,             0.12642,             0.41711,             0.23238,            0.033101,            0.000958,            0.000958,            0.000958
                 276,             0.42051,             0.16295,            0.027621,             0.34843,             0.26899,              0.2443,             0.12642,              0.4171,             0.23238,              0.0331,            0.000925,            0.000925,            0.000925
                 277,             0.41951,             0.16278,             0.02771,             0.35167,             0.26995,             0.24446,             0.12647,              0.4171,             0.23238,            0.033099,            0.000892,            0.000892,            0.000892
                 278,             0.42033,             0.16255,            0.027419,             0.35153,             0.26993,             0.24452,             0.12656,             0.41709,             0.23238,            0.033098,            0.000859,            0.000859,            0.000859
                 279,             0.42149,              0.1644,            0.027584,             0.35201,             0.26913,             0.24452,              0.1266,             0.41709,             0.23238,            0.033096,            0.000826,            0.000826,            0.000826
                 280,             0.41921,             0.16191,            0.027353,             0.35166,             0.26919,             0.24452,             0.12673,             0.41708,             0.23239,            0.033095,            0.000793,            0.000793,            0.000793
                 281,             0.42013,             0.16227,            0.027521,             0.35046,             0.26904,             0.24464,             0.12685,             0.41708,             0.23239,            0.033095,             0.00076,             0.00076,             0.00076
                 282,             0.42031,             0.16374,            0.027424,             0.35358,             0.26906,             0.24468,              0.1269,             0.41707,              0.2324,            0.033093,            0.000727,            0.000727,            0.000727
                 283,             0.42182,             0.16355,            0.027382,             0.35402,             0.26921,              0.2447,             0.12693,             0.41706,             0.23239,            0.033092,            0.000694,            0.000694,            0.000694
                 284,             0.42021,             0.16331,            0.027418,             0.35406,             0.26929,             0.24462,             0.12685,             0.41706,              0.2324,            0.033091,            0.000661,            0.000661,            0.000661
                 285,             0.42059,             0.16533,            0.027374,             0.35387,             0.26893,              0.2447,             0.12697,             0.41705,              0.2324,             0.03309,            0.000628,            0.000628,            0.000628
                 286,             0.41996,             0.16569,             0.02754,             0.35547,             0.26821,             0.24464,             0.12691,             0.41705,             0.23241,            0.033088,            0.000595,            0.000595,            0.000595
                 287,              0.4202,             0.16281,             0.02738,             0.35511,             0.26823,              0.2447,             0.12689,             0.41704,             0.23242,            0.033088,            0.000562,            0.000562,            0.000562
                 288,             0.42043,             0.16482,            0.027326,             0.35615,             0.26828,             0.24476,             0.12698,             0.41704,             0.23242,            0.033087,            0.000529,            0.000529,            0.000529
                 289,             0.41994,             0.16259,            0.027375,              0.3562,             0.26911,             0.24486,             0.12697,             0.41704,             0.23242,            0.033085,            0.000496,            0.000496,            0.000496
                 290,             0.41999,             0.16379,            0.027418,             0.35651,             0.26916,             0.24482,             0.12693,             0.41703,             0.23243,            0.033084,            0.000463,            0.000463,            0.000463
                 291,              0.4194,             0.16297,             0.02742,             0.35664,             0.26931,             0.24473,             0.12702,             0.41703,             0.23243,            0.033083,             0.00043,             0.00043,             0.00043
                 292,             0.41864,             0.16258,            0.027569,             0.35692,             0.26941,             0.24498,             0.12708,             0.41703,             0.23244,            0.033083,            0.000397,            0.000397,            0.000397
                 293,              0.4193,             0.16275,            0.026955,             0.35822,             0.26864,             0.24512,             0.12712,             0.41703,             0.23245,            0.033082,            0.000364,            0.000364,            0.000364
                 294,             0.41877,             0.16111,            0.027266,             0.35888,             0.26883,              0.2451,             0.12716,             0.41702,             0.23245,             0.03308,            0.000331,            0.000331,            0.000331
                 295,             0.41918,             0.16109,            0.027402,             0.35867,             0.26886,             0.24514,             0.12711,             0.41702,             0.23246,            0.033079,            0.000298,            0.000298,            0.000298
                 296,             0.41907,             0.16141,            0.027183,             0.35866,              0.2689,             0.24523,              0.1272,             0.41701,             0.23246,            0.033077,            0.000265,            0.000265,            0.000265
                 297,             0.41958,             0.16125,            0.027324,              0.3593,             0.26886,             0.24526,             0.12724,             0.41701,             0.23247,            0.033076,            0.000232,            0.000232,            0.000232
                 298,             0.41838,             0.16099,            0.027263,             0.35952,             0.26886,             0.24532,             0.12724,             0.41701,             0.23247,            0.033074,            0.000199,            0.000199,            0.000199
                 299,             0.41976,             0.16228,              0.0272,              0.3621,             0.26959,             0.24566,             0.12734,             0.41701,             0.23249,            0.033073,            0.000166,            0.000166,            0.000166
